,precision,recall,thresholds
0,0.07954545454545454,1.0,0.008
1,0.075,0.8571428571428571,0.01
2,0.08,0.8571428571428571,0.014
3,0.08450704225352113,0.8571428571428571,0.016
4,0.08695652173913043,0.8571428571428571,0.018
5,0.09090909090909091,0.8571428571428571,0.02
6,0.07692307692307693,0.7142857142857143,0.022
7,0.078125,0.7142857142857143,0.024
8,0.07936507936507936,0.7142857142857143,0.028
9,0.0847457627118644,0.7142857142857143,0.03
10,0.08620689655172414,0.7142857142857143,0.034
11,0.09090909090909091,0.7142857142857143,0.036
12,0.09433962264150944,0.7142857142857143,0.038
13,0.09615384615384616,0.7142857142857143,0.042
14,0.09803921568627451,0.7142857142857143,0.044
15,0.10204081632653061,0.7142857142857143,0.046
16,0.10869565217391304,0.7142857142857143,0.048
17,0.11363636363636363,0.7142857142857143,0.05
18,0.11627906976744186,0.7142857142857143,0.054
19,0.125,0.7142857142857143,0.056
20,0.1282051282051282,0.7142857142857143,0.058
21,0.13157894736842105,0.7142857142857143,0.06
22,0.13513513513513514,0.7142857142857143,0.062
23,0.1388888888888889,0.7142857142857143,0.066
24,0.14705882352941177,0.7142857142857143,0.068
25,0.15151515151515152,0.7142857142857143,0.08
26,0.15625,0.7142857142857143,0.082
27,0.1724137931034483,0.7142857142857143,0.086
28,0.18518518518518517,0.7142857142857143,0.096
29,0.19230769230769232,0.7142857142857143,0.098
30,0.2,0.7142857142857143,0.1
31,0.20833333333333334,0.7142857142857143,0.102
32,0.21739130434782608,0.7142857142857143,0.114
33,0.22727272727272727,0.7142857142857143,0.118
34,0.23809523809523808,0.7142857142857143,0.124
35,0.25,0.7142857142857143,0.126
36,0.2631578947368421,0.7142857142857143,0.13
37,0.23529411764705882,0.5714285714285714,0.132
38,0.25,0.5714285714285714,0.136
39,0.26666666666666666,0.5714285714285714,0.138
40,0.2857142857142857,0.5714285714285714,0.146
41,0.3076923076923077,0.5714285714285714,0.154
42,0.3333333333333333,0.5714285714285714,0.162
43,0.36363636363636365,0.5714285714285714,0.192
44,0.3,0.42857142857142855,0.212
45,0.2222222222222222,0.2857142857142857,0.218
46,0.25,0.2857142857142857,0.22
47,0.2857142857142857,0.2857142857142857,0.226
48,0.3333333333333333,0.2857142857142857,0.252
49,0.4,0.2857142857142857,0.284
50,0.5,0.2857142857142857,0.33
51,0.6666666666666666,0.2857142857142857,0.36
52,0.5,0.14285714285714285,0.55
53,1.0,0.14285714285714285,0.686
54,1.0,0.0,9999.0
