,precision,recall,thresholds
0,0.1506276150627615,1.0,0.01
1,0.15283842794759825,0.9722222222222222,0.012
2,0.1583710407239819,0.9722222222222222,0.014
3,0.16355140186915887,0.9722222222222222,0.016
4,0.16346153846153846,0.9444444444444444,0.018
5,0.16417910447761194,0.9166666666666666,0.02
6,0.16751269035532995,0.9166666666666666,0.022
7,0.17277486910994763,0.9166666666666666,0.024
8,0.1793478260869565,0.9166666666666666,0.026
9,0.1813186813186813,0.9166666666666666,0.028
10,0.18435754189944134,0.9166666666666666,0.03
11,0.1952662721893491,0.9166666666666666,0.032
12,0.19879518072289157,0.9166666666666666,0.034
13,0.2,0.9166666666666666,0.036
14,0.20245398773006135,0.9166666666666666,0.038
15,0.20496894409937888,0.9166666666666666,0.04
16,0.20625,0.9166666666666666,0.042
17,0.21153846153846154,0.9166666666666666,0.044
18,0.22,0.9166666666666666,0.046
19,0.2357142857142857,0.9166666666666666,0.048
20,0.23741007194244604,0.9166666666666666,0.05
21,0.24087591240875914,0.9166666666666666,0.052
22,0.24444444444444444,0.9166666666666666,0.054
23,0.24812030075187969,0.9166666666666666,0.056
24,0.25384615384615383,0.9166666666666666,0.058
25,0.25396825396825395,0.8888888888888888,0.06
26,0.25806451612903225,0.8888888888888888,0.062
27,0.2689075630252101,0.8888888888888888,0.064
28,0.27350427350427353,0.8888888888888888,0.066
29,0.2782608695652174,0.8888888888888888,0.068
30,0.2767857142857143,0.8611111111111112,0.07
31,0.27522935779816515,0.8333333333333334,0.072
32,0.2803738317757009,0.8333333333333334,0.076
33,0.28846153846153844,0.8333333333333334,0.078
34,0.297029702970297,0.8333333333333334,0.082
35,0.30612244897959184,0.8333333333333334,0.086
36,0.30927835051546393,0.8333333333333334,0.088
37,0.3157894736842105,0.8333333333333334,0.09
38,0.3225806451612903,0.8333333333333334,0.094
39,0.3333333333333333,0.8333333333333334,0.096
40,0.33707865168539325,0.8333333333333334,0.1
41,0.3409090909090909,0.8333333333333334,0.102
42,0.3448275862068966,0.8333333333333334,0.104
43,0.35714285714285715,0.8333333333333334,0.108
44,0.36585365853658536,0.8333333333333334,0.114
45,0.375,0.8333333333333334,0.12
46,0.38961038961038963,0.8333333333333334,0.122
47,0.39473684210526316,0.8333333333333334,0.124
48,0.410958904109589,0.8333333333333334,0.126
49,0.4166666666666667,0.8333333333333334,0.13
50,0.4225352112676056,0.8333333333333334,0.134
51,0.42857142857142855,0.8333333333333334,0.138
52,0.43478260869565216,0.8333333333333334,0.14
53,0.4411764705882353,0.8333333333333334,0.146
54,0.44776119402985076,0.8333333333333334,0.15
55,0.46153846153846156,0.8333333333333334,0.152
56,0.46875,0.8333333333333334,0.156
57,0.4838709677419355,0.8333333333333334,0.17
58,0.4918032786885246,0.8333333333333334,0.172
59,0.5,0.8333333333333334,0.182
60,0.5084745762711864,0.8333333333333334,0.186
61,0.5172413793103449,0.8333333333333334,0.192
62,0.5263157894736842,0.8333333333333334,0.202
63,0.5454545454545454,0.8333333333333334,0.206
64,0.5555555555555556,0.8333333333333334,0.214
65,0.5660377358490566,0.8333333333333334,0.226
66,0.5769230769230769,0.8333333333333334,0.234
67,0.5882352941176471,0.8333333333333334,0.246
68,0.6,0.8333333333333334,0.258
69,0.6122448979591837,0.8333333333333334,0.264
70,0.625,0.8333333333333334,0.276
71,0.6382978723404256,0.8333333333333334,0.3
72,0.6521739130434783,0.8333333333333334,0.306
73,0.6444444444444445,0.8055555555555556,0.308
74,0.6590909090909091,0.8055555555555556,0.35
75,0.6744186046511628,0.8055555555555556,0.396
76,0.6666666666666666,0.7777777777777778,0.406
77,0.6585365853658537,0.75,0.408
78,0.675,0.75,0.41
79,0.6923076923076923,0.75,0.424
80,0.7105263157894737,0.75,0.468
81,0.7027027027027027,0.7222222222222222,0.484
82,0.7222222222222222,0.7222222222222222,0.486
83,0.7428571428571429,0.7222222222222222,0.502
84,0.7647058823529411,0.7222222222222222,0.532
85,0.7575757575757576,0.6944444444444444,0.562
86,0.78125,0.6944444444444444,0.57
87,0.8064516129032258,0.6944444444444444,0.61
88,0.8,0.6666666666666666,0.612
89,0.8275862068965517,0.6666666666666666,0.614
90,0.8214285714285714,0.6388888888888888,0.618
91,0.8461538461538461,0.6111111111111112,0.62
92,0.84,0.5833333333333334,0.632
93,0.8333333333333334,0.5555555555555556,0.64
94,0.8260869565217391,0.5277777777777778,0.662
95,0.8095238095238095,0.4722222222222222,0.678
96,0.8,0.4444444444444444,0.682
97,0.7777777777777778,0.3888888888888889,0.684
98,0.7647058823529411,0.3611111111111111,0.698
99,0.75,0.3333333333333333,0.706
100,0.7333333333333333,0.3055555555555556,0.726
101,0.7142857142857143,0.2777777777777778,0.728
102,0.7692307692307693,0.2777777777777778,0.74
103,0.75,0.25,0.758
104,0.7272727272727273,0.2222222222222222,0.76
105,0.7,0.19444444444444445,0.766
106,0.6666666666666666,0.16666666666666666,0.774
107,0.625,0.1388888888888889,0.778
108,0.5714285714285714,0.1111111111111111,0.802
109,0.6,0.08333333333333333,0.81
110,0.75,0.08333333333333333,0.854
111,0.6666666666666666,0.05555555555555555,0.892
112,0.5,0.027777777777777776,0.902
113,0.0,0.0,0.914
114,1.0,0.0,9999.0
