,mean_test_score,std_test_score,rank_test_score
746,0.6465914005522438,0.056568677706889094,846
747,0.6559601471904456,0.0586649976204186,128
748,0.6468046942030375,0.05656448197458424,804
749,0.6486426766446407,0.05611502526665666,389
750,0.654409555256952,0.06054153791275424,169
751,0.6615047698853967,0.05772134512561376,5
752,0.6472423502555518,0.05603937926218953,651
753,0.6578933461539949,0.0582288673275402,94
754,0.6518182557259793,0.05926134835762082,233
755,0.6488117213058664,0.056443300409340175,373
756,0.6470344758266842,0.056470682477054425,761
757,0.6473894164778666,0.056621929539880766,636
758,0.6490077782663246,0.05665753145751628,354
759,0.6465914005522438,0.056568677706889094,846
760,0.6471436028108112,0.05655924948070302,691
761,0.6575381993411799,0.05879496802133599,101
762,0.6521338524216715,0.058684498305569835,209
763,0.6463002383744991,0.057162906404421183,970
764,0.6561331420549458,0.05822950459901066,123
765,0.6553774293017409,0.05952154727002147,137
766,0.6475828038195184,0.0563958936086505,552
767,0.64922688367647,0.055849151713826845,319
768,0.6496595516521595,0.056561419430472215,283
769,0.6488795767099559,0.05642240024920129,364
770,0.6480313345259368,0.05683813819163514,432
771,0.6478074172561611,0.056613797283407166,469
772,0.6470404187366755,0.0560760466263974,732
773,0.6475262799750978,0.05671850837136624,583
774,0.6465036812539984,0.056802243440991364,917
775,0.6605103892987084,0.05857184060390344,37
776,0.6470404187366755,0.0560760466263974,732
777,0.6475828038195184,0.0563958936086505,552
778,0.6476580249525784,0.05670170409609619,527
779,0.6569966564739211,0.05872359808399304,106
780,0.648907268105834,0.056359848392606236,361
781,0.6465914005522438,0.056568677706889094,846
782,0.6566271564087688,0.05916456936595105,115
783,0.6478368244075717,0.056645136577376756,463
784,0.6476186931998555,0.05678170868019838,541
785,0.6593024680170704,0.058757179070233825,71
786,0.6470404187366755,0.0560760466263974,732
787,0.6471361316663878,0.056837580955717226,725
788,0.6544598246193886,0.058978384588613,166
789,0.6465914005522438,0.056568677706889094,846
790,0.6465914005522438,0.056568677706889094,846
791,0.6545401723903336,0.05967363571344655,165
792,0.6479033637973634,0.05666280693593539,455
793,0.6472423502555518,0.05603937926218953,651
794,0.64922688367647,0.055849151713826845,319
795,0.6607529293952092,0.05859334220404025,20
796,0.6560241707841677,0.059382993436543345,125
797,0.6474108482871246,0.05631423672012665,623
798,0.6470404187366755,0.0560760466263974,732
799,0.64762277919933,0.05623590832149407,535
800,0.6465914005522438,0.056568677706889094,846
801,0.6471436028108112,0.05655924948070302,691
802,0.647460842687346,0.05709773959648944,601
803,0.6470344758266842,0.056470682477054425,761
804,0.6473894164778666,0.056621929539880766,636
805,0.6465036812539984,0.056802243440991364,917
806,0.6542042152807663,0.06034428815303816,174
807,0.6486576596812165,0.0563081800103213,387
808,0.6475828038195184,0.0563958936086505,552
809,0.6463002383744991,0.057162906404421183,970
810,0.6470404187366755,0.0560760466263974,732
811,0.6463002383744991,0.057162906404421183,970
812,0.6482620035377274,0.056855437703150866,415
813,0.6465914005522438,0.056568677706889094,846
814,0.6604041100053724,0.058694777315848407,43
815,0.6475828038195184,0.0563958936086505,552
816,0.6471436028108112,0.05655924948070302,691
817,0.6490675466347678,0.05613200271366003,337
818,0.6607586740476087,0.0583576013226625,19
819,0.6598875833169136,0.0586179531702448,59
820,0.649617672008842,0.056529847334181475,286
821,0.6584835058020988,0.05845341276614285,84
822,0.6517573412126816,0.057721524690916806,240
823,0.6566271564087688,0.05916456936595105,115
824,0.6466955672189105,0.05647526830842364,829
825,0.6470344758266842,0.056470682477054425,761
826,0.6474237645465551,0.05610173282165561,620
827,0.6601236358513389,0.058399091016737875,53
828,0.6560341938398347,0.058523771949811475,124
829,0.6470404187366755,0.0560760466263974,732
830,0.6475708307688699,0.056683171598731395,566
831,0.6470404187366755,0.0560760466263974,732
832,0.6465914005522438,0.056568677706889094,846
833,0.6472148726106345,0.056191968295162036,678
834,0.6550439953030524,0.059773102346431455,151
835,0.6478368244075717,0.056645136577376756,463
836,0.65488675113872,0.05823951993231963,161
837,0.6471426183062318,0.05652565005641018,719
838,0.6475060629314412,0.05632887327283818,590
839,0.6501102422639068,0.05680369816869311,277
840,0.6611547691311802,0.057800916030554476,10
841,0.6463002383744991,0.057162906404421183,970
842,0.6585798628481163,0.058898287720316626,83
843,0.6480313345259368,0.05683813819163514,432
844,0.6484437617599993,0.05667761693089619,407
845,0.6488795767099559,0.05642240024920129,364
846,0.6552013764431419,0.05983876337645542,147
847,0.6465914005522438,0.056568677706889094,846
848,0.6613596258305736,0.05780490716669344,9
849,0.6477818184722933,0.05652881099738352,471
850,0.6486275455437831,0.056620112889297546,394
851,0.6483074586123203,0.05652900346267131,412
852,0.6463002383744991,0.057162906404421183,970
853,0.6472423502555518,0.05603937926218953,651
854,0.6468046942030375,0.05656448197458424,804
855,0.6471436028108112,0.05655924948070302,691
856,0.6600186052831793,0.05838817690928179,57
857,0.6495275819187519,0.05649541583207394,298
858,0.6486372826421278,0.05637437874586256,391
859,0.6465914005522438,0.056568677706889094,846
860,0.6470404187366755,0.0560760466263974,732
861,0.6476004411270851,0.056394505812179675,548
862,0.6515035719708488,0.056019442063844994,253
863,0.6477117234762568,0.0564711296488964,515
864,0.6517573412126816,0.057721524690916806,240
865,0.6474010446504174,0.05663485444478558,633
866,0.6463002383744991,0.057162906404421183,970
867,0.6481347974084953,0.056630946169668996,424
868,0.6490675466347678,0.05613200271366003,337
869,0.6465914005522438,0.056568677706889094,846
870,0.6465914005522438,0.056568677706889094,846
871,0.6595562020004796,0.059135202446083494,65
872,0.6542918982116028,0.05870782010613836,172
873,0.6468767018737295,0.056371042271190996,794
874,0.6505467791955194,0.05709190446062972,265
875,0.6473240325972351,0.05658778752878053,645
876,0.6485050112495869,0.0567121956904866,398
877,0.6484719463174636,0.05636641401938852,403
878,0.6470404187366755,0.0560760466263974,732
879,0.6518182557259793,0.05926134835762082,233
880,0.6470404187366755,0.0560760466263974,732
881,0.6494853285269021,0.05663330730410716,302
882,0.647700559945913,0.056675677429895044,522
883,0.6468767018737295,0.056371042271190996,794
884,0.6516314708017038,0.0604597779957,246
885,0.6479300040060177,0.05670039063139758,444
886,0.6470344758266842,0.056470682477054425,761
887,0.6518723490868241,0.059712749527754024,229
888,0.6485065711087874,0.056497543959040525,397
889,0.6470344758266842,0.056470682477054425,761
890,0.6587174781631532,0.05840434843355359,81
