,mean_test_score,std_test_score,rank_test_score
82,0.07847071143510773,0.11538293690696853,940
83,0.08076718456981614,0.1169535157204744,873
84,0.08358755743740262,0.12054731922305781,827
85,0.09158282970899069,0.1220985285888813,689
86,0.09859466024171906,0.12200546033384273,50
87,0.09273509290846751,0.1190598298007111,616
88,0.09815143679849561,0.12172800767999985,325
89,0.09580579997917459,0.12000630473440091,474
90,0.07858060154499784,0.11544941966556262,916
91,0.08505977965962484,0.11849932046334877,781
92,0.09547296614634075,0.1226173668040422,541
93,0.08793423853408372,0.11963699788402272,751
94,0.09830295195001076,0.12182258728119334,130
95,0.09734912799618682,0.12292114018923246,366
96,0.09841284205990088,0.12186767581907265,90
97,0.09859466024171906,0.12200546033384273,50
98,0.08487796147780667,0.11833666056547319,792
99,0.09588660805998267,0.12092348219918031,446
100,0.09208243184404173,0.12025614164257309,661
101,0.09841284205990088,0.12186767581907265,90
102,0.09690468355174237,0.12174002255133791,395
103,0.08565573925558445,0.11986850618570713,763
104,0.08076718456981614,0.1169535157204744,873
105,0.07847071143510773,0.11538293690696853,940
106,0.09872286536992418,0.12207017088482322,32
107,0.09273509290846751,0.1190598298007111,616
108,0.09830295195001076,0.12182258728119334,130
109,0.09208243184404173,0.12025614164257309,661
110,0.08987770150386248,0.12204370795667752,728
111,0.0840637479135931,0.12143560761751729,815
112,0.09859466024171906,0.12200546033384273,50
113,0.09830295195001076,0.12182258728119334,130
114,0.08332929729369358,0.11405260741921794,832
115,0.09830295195001076,0.12182258728119334,130
116,0.09734912799618682,0.12292114018923246,366
117,0.09830295195001076,0.12182258728119334,130
118,0.09247254173415163,0.12059456553065899,636
119,0.09859466024171906,0.12200546033384273,50
120,0.09247254173415163,0.12059456553065899,636
121,0.09830295195001076,0.12182258728119334,130
122,0.09247254173415163,0.12059456553065899,636
123,0.09158282970899069,0.1220985285888813,689
124,0.09208243184404173,0.12025614164257309,661
125,0.09517210034547496,0.12257615863896916,558
126,0.08260920245904765,0.11667833375663872,837
127,0.09158282970899069,0.1220985285888813,689
128,0.09507686225023687,0.12254276706778368,564
129,0.09158282970899069,0.1220985285888813,689
130,0.09830295195001076,0.12182258728119334,130
131,0.09830295195001076,0.12182258728119334,130
132,0.07757162075970125,0.11596290589518969,973
133,0.09588660805998267,0.12092348219918031,446
134,0.08811605671590192,0.1197932535901503,742
135,0.09547296614634075,0.1226173668040422,541
136,0.09274562975723966,0.12195791572214425,613
137,0.09841284205990088,0.12186767581907265,90
138,0.09830295195001076,0.12182258728119334,130
139,0.08060498565761724,0.11844154338818783,882
140,0.09830295195001076,0.12182258728119334,130
141,0.0971244812978559,0.12231683629265996,382
142,0.09841284205990088,0.12186767581907265,90
143,0.09158282970899069,0.1220985285888813,689
144,0.0956239817973564,0.11986199190431909,479
145,0.07841807985616035,0.11537190346866329,955
146,0.09830295195001076,0.12182258728119334,130
147,0.09830295195001076,0.12182258728119334,130
148,0.09153019813004333,0.12209375449731713,702
149,0.09830295195001076,0.12182258728119334,130
150,0.09247254173415163,0.12059456553065899,636
151,0.09268610594771585,0.12067120287437104,630
152,0.09556820424157886,0.12265043049110144,529
153,0.07729384298192347,0.11558218240076246,994
154,0.09830295195001076,0.12182258728119334,130
155,0.09830295195001076,0.12182258728119334,130
156,0.09158282970899069,0.1220985285888813,689
157,0.07854384298192348,0.11541530999424779,932
158,0.09859466024171906,0.12200546033384273,50
159,0.09734912799618682,0.12292114018923246,366
160,0.0958339764810353,0.12092053498127131,465
161,0.09734912799618682,0.12292114018923246,366
162,0.09815143679849561,0.12172800767999985,325
163,0.0956239817973564,0.11986199190431909,479
164,0.08079286150725778,0.11411691698832246,868
165,0.08135570715833876,0.1177858621517662,860
166,0.09841284205990088,0.12186767581907265,90
167,0.09405305272642733,0.12062296811029856,581
168,0.09729114796452257,0.12253618627523637,378
169,0.08060498565761724,0.11844154338818783,882
170,0.09273509290846751,0.1190598298007111,616
171,0.09830295195001076,0.12182258728119334,130
172,0.09830295195001076,0.12182258728119334,130
173,0.09841284205990088,0.12186767581907265,90
174,0.09830295195001076,0.12182258728119334,130
175,0.09734912799618682,0.12292114018923246,366
176,0.09815143679849561,0.12172800767999985,325
177,0.0967461753932342,0.12206235152926297,418
178,0.09556820424157886,0.12265043049110144,529
179,0.09887438052143933,0.12216377686457904,1
180,0.09859466024171906,0.12200546033384273,50
181,0.07880095635358794,0.1168024101709905,912
182,0.0920348127964227,0.120253939804251,677
183,0.0840637479135931,0.12143560761751729,815
184,0.08079286150725778,0.11411691698832246,868
185,0.08069365515805144,0.11692799179172515,878
186,0.08076718456981614,0.1169535157204744,873
187,0.09841284205990088,0.12186767581907265,90
188,0.09815143679849561,0.12172800767999985,325
189,0.09830295195001076,0.12182258728119334,130
190,0.08060498565761724,0.11844154338818783,882
191,0.09830295195001076,0.12182258728119334,130
192,0.09841284205990088,0.12186767581907265,90
193,0.09247254173415163,0.12059456553065899,636
194,0.09830295195001076,0.12182258728119334,130
195,0.0956239817973564,0.11986199190431909,479
196,0.09247246664584124,0.117974557795222,650
197,0.09588660805998267,0.12092348219918031,446
198,0.09841284205990088,0.12186767581907265,90
199,0.0958339764810353,0.12092053498127131,465
200,0.08260920245904765,0.11667833375663872,837
201,0.07858060154499784,0.11544941966556262,916
202,0.09036822035893242,0.12251199174132824,713
203,0.0956239817973564,0.11986199190431909,479
204,0.07757162075970125,0.11596290589518969,973
205,0.07847071143510773,0.11538293690696853,940
206,0.09830295195001076,0.12182258728119334,130
207,0.09815143679849561,0.12172800767999985,325
208,0.0958339764810353,0.12092053498127131,465
209,0.09405305272642733,0.12062296811029856,581
210,0.09273509290846751,0.1190598298007111,616
211,0.09830295195001076,0.12182258728119334,130
212,0.09180515356676347,0.12003484606411588,683
213,0.08565573925558445,0.11986850618570713,763
214,0.09547296614634075,0.1226173668040422,541
215,0.09463241780579242,0.12134964505194994,576
216,0.09815143679849561,0.12172800767999985,325
217,0.09841284205990088,0.12186767581907265,90
218,0.08487796147780667,0.11833666056547319,792
219,0.0956239817973564,0.11986199190431909,479
220,0.08440573925558445,0.12010322902958051,811
221,0.09398761816099276,0.12006670481728995,598
222,0.07678630433893593,0.11586537981178534,998
223,0.09273509290846751,0.1190598298007111,616
224,0.09872286536992418,0.12207017088482322,32
225,0.09268610594771585,0.12067120287437104,630
226,0.09830295195001076,0.12182258728119334,130
227,0.09815143679849561,0.12172800767999985,325
228,0.09734912799618682,0.12292114018923246,366
229,0.09887438052143933,0.12216377686457904,1
230,0.09830295195001076,0.12182258728119334,130
231,0.09830295195001076,0.12182258728119334,130
232,0.09841284205990088,0.12186767581907265,90
233,0.09859466024171906,0.12200546033384273,50
234,0.09841284205990088,0.12186767581907265,90
235,0.09033729746345845,0.12252524186281087,718
236,0.07757162075970125,0.11596290589518969,973
237,0.09815143679849561,0.12172800767999985,325
238,0.08060498565761724,0.11844154338818783,882
239,0.08113348493611651,0.11754059244233615,862
240,0.09557135021840903,0.11985890326288944,514
241,0.08087707467970626,0.11701694959212833,867
242,0.08811605671590192,0.1197932535901503,742
243,0.09405305272642733,0.12062296811029856,581
244,0.0967461753932342,0.12206235152926297,418
245,0.08034455044439565,0.11570212995747287,906
246,0.09841284205990088,0.12186767581907265,90
247,0.09273509290846751,0.1190598298007111,616
248,0.09830295195001076,0.12182258728119334,130
249,0.0956239817973564,0.11986199190431909,479
250,0.08135570715833876,0.1177858621517662,860
251,0.09872286536992418,0.12207017088482322,32
252,0.09268610594771585,0.12067120287437104,630
253,0.09815143679849561,0.12172800767999985,325
254,0.09830295195001076,0.12182258728119334,130
255,0.09705619870325752,0.12226875022749735,389
256,0.0920348127964227,0.120253939804251,677
257,0.08565573925558445,0.11986850618570713,763
258,0.0967461753932342,0.12206235152926297,418
259,0.0920348127964227,0.120253939804251,677
260,0.09687438052143933,0.1221289724017377,399
261,0.09830295195001076,0.12182258728119334,130
262,0.09273509290846751,0.1190598298007111,616
263,0.07841807985616035,0.11537190346866329,955
264,0.07848536344975975,0.1154002743045819,939
265,0.09405305272642733,0.12062296811029856,581
