,precision,recall,thresholds
0,0.16104868913857678,1.0,0.026052195578813553
1,0.15849056603773584,0.9767441860465116,0.02606993354856968
2,0.1590909090909091,0.9767441860465116,0.026112396270036697
3,0.1596958174904943,0.9767441860465116,0.026161320507526398
4,0.16030534351145037,0.9767441860465116,0.026329388841986656
5,0.16091954022988506,0.9767441860465116,0.02633475512266159
6,0.16153846153846155,0.9767441860465116,0.026348335668444633
7,0.16216216216216217,0.9767441860465116,0.02637750282883644
8,0.16279069767441862,0.9767441860465116,0.026571903377771378
9,0.16342412451361868,0.9767441860465116,0.026585979387164116
10,0.1640625,0.9767441860465116,0.026617687195539474
11,0.16470588235294117,0.9767441860465116,0.026791434735059738
12,0.16535433070866143,0.9767441860465116,0.0268090907484293
13,0.16600790513833993,0.9767441860465116,0.026813553646206856
14,0.16666666666666666,0.9767441860465116,0.02683521993458271
15,0.16733067729083664,0.9767441860465116,0.026864735409617424
16,0.168,0.9767441860465116,0.02695820853114128
17,0.1686746987951807,0.9767441860465116,0.027010465040802956
18,0.1693548387096774,0.9767441860465116,0.02704605460166931
19,0.1700404858299595,0.9767441860465116,0.027210935950279236
20,0.17073170731707318,0.9767441860465116,0.027267254889011383
21,0.17142857142857143,0.9767441860465116,0.0272679440677166
22,0.1721311475409836,0.9767441860465116,0.027294157072901726
23,0.1728395061728395,0.9767441860465116,0.027333250269293785
24,0.17355371900826447,0.9767441860465116,0.027392396703362465
25,0.17427385892116182,0.9767441860465116,0.027445083484053612
26,0.175,0.9767441860465116,0.02746349386870861
27,0.17573221757322174,0.9767441860465116,0.027601446956396103
28,0.17647058823529413,0.9767441860465116,0.027642199769616127
29,0.17721518987341772,0.9767441860465116,0.027648290619254112
30,0.17796610169491525,0.9767441860465116,0.027648527175188065
31,0.17872340425531916,0.9767441860465116,0.027706310153007507
32,0.1794871794871795,0.9767441860465116,0.027893848717212677
33,0.18025751072961374,0.9767441860465116,0.02797890640795231
34,0.1810344827586207,0.9767441860465116,0.028078718110919
35,0.18181818181818182,0.9767441860465116,0.028113555163145065
36,0.1826086956521739,0.9767441860465116,0.028185013681650162
37,0.18340611353711792,0.9767441860465116,0.02832621894776821
38,0.18421052631578946,0.9767441860465116,0.02834119088947773
39,0.18502202643171806,0.9767441860465116,0.02841602824628353
40,0.18584070796460178,0.9767441860465116,0.02847994863986969
41,0.18666666666666668,0.9767441860465116,0.028539253398776054
42,0.1875,0.9767441860465116,0.028621334582567215
43,0.18834080717488788,0.9767441860465116,0.028776781633496284
44,0.1891891891891892,0.9767441860465116,0.029284581542015076
45,0.19004524886877827,0.9767441860465116,0.02947942353785038
46,0.19090909090909092,0.9767441860465116,0.029732072725892067
47,0.1917808219178082,0.9767441860465116,0.029796099290251732
48,0.1926605504587156,0.9767441860465116,0.029857784509658813
49,0.1935483870967742,0.9767441860465116,0.02988463267683983
50,0.19444444444444445,0.9767441860465116,0.030002105981111526
51,0.19534883720930232,0.9767441860465116,0.030161773785948753
52,0.19626168224299065,0.9767441860465116,0.030255567282438278
53,0.19718309859154928,0.9767441860465116,0.030305005609989166
54,0.1990521327014218,0.9767441860465116,0.030766833573579788
55,0.2,0.9767441860465116,0.030967634171247482
56,0.20095693779904306,0.9767441860465116,0.030968116596341133
57,0.1971153846153846,0.9534883720930233,0.031072357669472694
58,0.19806763285024154,0.9534883720930233,0.03111421689391136
59,0.19902912621359223,0.9534883720930233,0.03112744726240635
60,0.2,0.9534883720930233,0.03164762258529663
61,0.20098039215686275,0.9534883720930233,0.03170546889305115
62,0.2019704433497537,0.9534883720930233,0.03184365853667259
63,0.20297029702970298,0.9534883720930233,0.031860481947660446
64,0.20398009950248755,0.9534883720930233,0.03186891973018646
