,mean_test_score,std_test_score,rank_test_score
263,0.668780062723589,0.05212318415044243,175
264,0.6714025011013959,0.053470485925002934,95
265,0.6208944670719854,0.049208376645487696,702
266,0.6229181280991801,0.05242999886340391,675
267,0.6252047713349519,0.04955990773788978,639
268,0.6569119776574678,0.05332421760253064,400
269,0.6571767288271342,0.053522019310368214,389
270,0.6674820145642818,0.052075301278401716,200
271,0.6739838971697373,0.05212871822167547,42
272,0.6682507585429522,0.05240917937499189,187
273,0.6606470177762698,0.053035221628445255,303
274,0.6424269180119009,0.052758903965725835,463
275,0.6728153392393659,0.05143388519147903,67
276,0.6130442472603095,0.0507871735794379,947
277,0.6617633375457307,0.0547634573825516,291
278,0.6735091037161058,0.050956564538892656,52
279,0.6320998559721759,0.052518920702109395,513
280,0.6407184356526262,0.052717566886917706,474
281,0.6157997698282176,0.04972545886570479,847
282,0.6155222149940924,0.04979334795285499,858
283,0.6222819570860227,0.04932287124648258,687
284,0.6177379105952195,0.05046628956033648,784
285,0.6277210634222614,0.04981445118415562,606
286,0.6657322567996529,0.05257985697837119,232
287,0.613827362832801,0.051442046775279436,925
288,0.623915898970796,0.049818210430358854,663
289,0.6164493285294005,0.04919568055096518,823
290,0.6148385785980071,0.04948265963789044,892
291,0.628212331692388,0.04942908535829195,595
292,0.6185898177604572,0.05073768184864454,757
293,0.6712822056562221,0.052528446701189085,99
294,0.6207979720733637,0.04940785866981549,705
295,0.6182929431662033,0.05078117418661243,764
296,0.6599540038354038,0.05132996378378057,314
297,0.6755607558299009,0.05181866785157047,23
298,0.6240862123485034,0.052698058279525506,658
299,0.6163990114068801,0.04914596442085314,824
300,0.6700834261584234,0.05380984890260144,143
301,0.6377244581827775,0.049811768261988076,487
302,0.6138815933873277,0.050572208904349644,922
303,0.6590456692701138,0.05376993759851126,334
304,0.6249750769453866,0.052216150777813844,641
305,0.669633631671343,0.05458040366585661,158
306,0.6540239983159749,0.05325802164346947,423
307,0.6720576033868414,0.051301448097314926,80
308,0.6230940808315493,0.05220469080131176,673
309,0.6195699441994814,0.049733281592376,729
310,0.6723714790905686,0.050949496238176295,74
311,0.6138525889981203,0.05101722280855217,923
312,0.6703449722527342,0.05172052608614771,136
313,0.66447954311776,0.05241991742046151,247
314,0.6684958736362528,0.05094850999551747,178
315,0.6452682400064441,0.05237043810485218,456
316,0.6189229753679669,0.051242428447951203,742
317,0.6714320950563669,0.053186129593402014,91
318,0.6587800832341264,0.053925064662658014,342
319,0.6165397587487318,0.04903378833886317,821
320,0.6693965871659018,0.05288500916611695,164
321,0.641896116258332,0.052960274667721685,466
322,0.6291839921174052,0.0487718548291961,570
323,0.6449885127691758,0.053610048231818516,458
324,0.615205176352328,0.049331617720395404,879
325,0.6421117107359244,0.05091196440049512,465
326,0.616397514474078,0.049197387076211095,825
327,0.6700521729262396,0.0540539393356469,147
328,0.6154445828813162,0.049167003330564694,864
329,0.6180144443303669,0.050910353692558884,774
330,0.613360399251932,0.05128294607851297,936
331,0.6390665451845546,0.05185213142785929,482
332,0.6149422711918298,0.05176490366223186,883
333,0.6147597748688841,0.04967671930560942,894
334,0.6182669550416353,0.050432712954117956,766
335,0.6757104803053607,0.05217376392863328,19
336,0.6628210797872097,0.054894185327092275,267
337,0.6303845056705806,0.05207266783588474,532
338,0.6148442142471245,0.049780654884928825,891
339,0.6153599541343608,0.04920561969684399,873
340,0.614692562555107,0.0497755037832283,898
341,0.631381013244263,0.04919678765981066,516
342,0.6756074691349864,0.05055516630231518,21
343,0.6171725345577047,0.04887553156051683,803
344,0.6499320236265907,0.053772399184152324,438
345,0.6176259901055995,0.04888785889646289,786
346,0.6171459254068826,0.049089323307444685,805
347,0.662203612669047,0.052636809196407494,277
348,0.6649422968654026,0.052324378887382894,241
349,0.6162771893432455,0.051239751699787645,828
350,0.6283770075296435,0.05234742940678726,591
351,0.6266695055995182,0.04941877748708055,622
352,0.6179370859702651,0.05147860773569192,777
353,0.6189947070865158,0.05131275831678039,738
354,0.6574967116397703,0.052586692343480027,374
355,0.6753867700549122,0.050961699203853336,25
356,0.6126530703110452,0.05065926088637521,951
357,0.668358596606225,0.052055386274750225,180
358,0.6160047884139268,0.049375213151738935,839
359,0.665838953829502,0.051566914623040694,230
360,0.6207911094752092,0.051034947332656976,706
361,0.6257913985779382,0.04997382078343182,629
362,0.6642950999820231,0.05286334696176807,249
363,0.6561421114823537,0.05423442988581867,407
364,0.6237333145927133,0.05099936260594361,667
365,0.6546475861722202,0.05270499063158211,419
366,0.6293939847772352,0.04966118428084993,566
367,0.671114717498071,0.05281850566017777,107
368,0.6361000360974238,0.05157079206350143,497
369,0.6713879220757397,0.0508459215131607,97
370,0.6158805913787854,0.05060835614500249,841
371,0.6188467727791553,0.05048802258760379,748
372,0.6648305856936635,0.05217408659753787,243
373,0.6738663505173409,0.050453702489870515,44
374,0.6254253034530113,0.04967374961902838,637
