,precision,recall,thresholds
0,0.10989010989010989,1.0,0.037763401645633736
1,0.10661764705882353,0.9666666666666667,0.03781908451189126
2,0.1070110701107011,0.9666666666666667,0.03788532636235768
3,0.10740740740740741,0.9666666666666667,0.03804548112748787
4,0.10780669144981413,0.9666666666666667,0.038166708853838646
5,0.10820895522388059,0.9666666666666667,0.03835692296167724
6,0.10861423220973783,0.9666666666666667,0.038416257867481735
7,0.10902255639097744,0.9666666666666667,0.038425696319139
8,0.10943396226415095,0.9666666666666667,0.0384536665376616
9,0.10984848484848485,0.9666666666666667,0.0387944432702483
10,0.11026615969581749,0.9666666666666667,0.03905665810883252
11,0.10687022900763359,0.9333333333333333,0.03919132341054424
12,0.10727969348659004,0.9333333333333333,0.03924889892940509
13,0.1076923076923077,0.9333333333333333,0.039348206066090526
14,0.10810810810810811,0.9333333333333333,0.03975461715022568
15,0.10852713178294573,0.9333333333333333,0.0400681643389632
16,0.10894941634241245,0.9333333333333333,0.04007155204347872
17,0.109375,0.9333333333333333,0.04020163028081552
18,0.10980392156862745,0.9333333333333333,0.04030859403598402
19,0.11023622047244094,0.9333333333333333,0.04045421949064149
20,0.11067193675889328,0.9333333333333333,0.04059640325841604
21,0.1111111111111111,0.9333333333333333,0.04067335092762602
22,0.11155378486055777,0.9333333333333333,0.04070054338086705
23,0.112,0.9333333333333333,0.040740367186652596
24,0.11244979919678715,0.9333333333333333,0.04076002277064576
25,0.11290322580645161,0.9333333333333333,0.04077121047183989
26,0.11336032388663968,0.9333333333333333,0.04078890274117728
27,0.11382113821138211,0.9333333333333333,0.04087224459706821
28,0.11020408163265306,0.9,0.040882014110436224
29,0.11065573770491803,0.9,0.04097571260842781
30,0.1111111111111111,0.9,0.04102411255507291
31,0.1115702479338843,0.9,0.04124014834361369
32,0.11203319502074689,0.9,0.041430091212821346
33,0.1125,0.9,0.04145831541893906
34,0.11297071129707113,0.9,0.04155692540348002
35,0.1134453781512605,0.9,0.04164040514564865
36,0.11392405063291139,0.9,0.04164114729679911
37,0.11440677966101695,0.9,0.04170659071474727
38,0.1148936170212766,0.9,0.04197286313074713
39,0.11538461538461539,0.9,0.04201103765613958
40,0.11587982832618025,0.9,0.04209001522061894
41,0.11637931034482758,0.9,0.042101397886818284
42,0.11688311688311688,0.9,0.04211818955313974
43,0.11739130434782609,0.9,0.042290229935626075
44,0.11790393013100436,0.9,0.0423455129730664
45,0.11842105263157894,0.9,0.04243366945431995
46,0.11894273127753303,0.9,0.04244001437388049
47,0.11946902654867257,0.9,0.0424609989768593
48,0.12,0.9,0.04246899229541474
49,0.12053571428571429,0.9,0.04247703143209536
50,0.1210762331838565,0.9,0.04263608403379538
51,0.12162162162162163,0.9,0.04264117385776562
52,0.12217194570135746,0.9,0.04266671450612001
53,0.12272727272727273,0.9,0.04272276973815303
54,0.1232876712328767,0.9,0.042902185513108856
55,0.12385321100917432,0.9,0.04297091932168102
56,0.12442396313364056,0.9,0.04302682174562355
57,0.125,0.9,0.04304178618112672
58,0.12558139534883722,0.9,0.04311177640942086
59,0.1261682242990654,0.9,0.04346179928428713
60,0.1267605633802817,0.9,0.04366012297028079
61,0.12735849056603774,0.9,0.043884089972370845
62,0.12796208530805686,0.9,0.04397745509401106
63,0.12857142857142856,0.9,0.04410742158237973
64,0.1291866028708134,0.9,0.044137700793711945
65,0.12980769230769232,0.9,0.044181110944239405
66,0.13043478260869565,0.9,0.04431582513370936
67,0.13106796116504854,0.9,0.044480462854037846
68,0.13170731707317074,0.9,0.044514788703861635
69,0.1323529411764706,0.9,0.04463406974374137
70,0.1330049261083744,0.9,0.04465734579978902
71,0.13366336633663367,0.9,0.04471988193213611
72,0.13432835820895522,0.9,0.04497420278699284
73,0.135,0.9,0.04511971815970615
74,0.135678391959799,0.9,0.04521871892905439
75,0.13636363636363635,0.9,0.04553393056617041
76,0.13705583756345177,0.9,0.04554712573602148
77,0.1377551020408163,0.9,0.045710593537953474
78,0.13846153846153847,0.9,0.04576450737774085
79,0.13917525773195877,0.9,0.045767022654167044
80,0.13989637305699482,0.9,0.04580442879616102
81,0.140625,0.9,0.045832902933229176
82,0.14136125654450263,0.9,0.04583711456222135
83,0.14210526315789473,0.9,0.045871240163005506
84,0.14285714285714285,0.9,0.04589446346162029
85,0.14361702127659576,0.9,0.046052154653560294
86,0.1443850267379679,0.9,0.04611899935844607
87,0.14516129032258066,0.9,0.046274547703263086
88,0.14594594594594595,0.9,0.046411361215685044
89,0.14673913043478262,0.9,0.04643577529178934
90,0.14754098360655737,0.9,0.04658498976074061
91,0.14835164835164835,0.9,0.046604947847087685
92,0.14917127071823205,0.9,0.04663359842940214
93,0.15,0.9,0.04673840376911676
94,0.15083798882681565,0.9,0.04683976811672866
95,0.15168539325842698,0.9,0.04693530580220578
96,0.15254237288135594,0.9,0.04696289935203331
97,0.1534090909090909,0.9,0.0469985328891516
98,0.15428571428571428,0.9,0.04700009637226525
99,0.15517241379310345,0.9,0.04717067104676588
100,0.15606936416184972,0.9,0.04720780067073798
101,0.1569767441860465,0.9,0.04728855183466111
102,0.15789473684210525,0.9,0.04745620336521296
103,0.1588235294117647,0.9,0.04752791410331825
104,0.15976331360946747,0.9,0.04772942551690326
105,0.16071428571428573,0.9,0.04773719439303436
106,0.16167664670658682,0.9,0.04777881406631582
107,0.16265060240963855,0.9,0.0478748870322546
108,0.16363636363636364,0.9,0.04818164775016922
109,0.16463414634146342,0.9,0.04829601621073996
110,0.1656441717791411,0.9,0.04838945587828104
111,0.16666666666666666,0.9,0.04845454402555095
112,0.16770186335403728,0.9,0.04856439303588707
113,0.16875,0.9,0.04878102828313269
114,0.16981132075471697,0.9,0.049092660512647594
115,0.17088607594936708,0.9,0.049133794392705335
