,mean_test_score,std_test_score,rank_test_score
106,0.6506675302847433,0.060064742892466515,520
107,0.6479454423912169,0.07688637589846423,596
108,0.6459967424669018,0.07705692324576577,650
109,0.6444841096637051,0.06566667641870179,702
110,0.6559338889058063,0.07861555372980546,417
111,0.6377578571795406,0.07392215635699641,947
112,0.6766470281280123,0.07436000569686047,49
113,0.6458076297559048,0.07317050972576326,658
114,0.6693768655754436,0.07635720815638777,180
115,0.669856467421592,0.07457969150234087,170
116,0.6483663704403132,0.07334758841846216,584
117,0.6547334281289193,0.07648696834621617,444
118,0.6558044470144605,0.07715698723481937,420
119,0.6662860526150791,0.06621769211392241,243
120,0.6500436997860319,0.07657124178935683,532
121,0.6684862139301935,0.07889691064282787,198
122,0.6737379818277333,0.07546157806311697,102
123,0.635780348911819,0.07070495000017736,975
124,0.6642369267140965,0.07299308074005831,280
125,0.642168841651264,0.07272987871903544,816
126,0.6684674228382896,0.06913228888324015,199
127,0.6518299823620207,0.07061076999845409,500
128,0.6425854685513473,0.07425186269697381,804
129,0.6409584309811133,0.07615515688688596,869
130,0.6449369352569064,0.0756949218770407,684
131,0.6394306189808484,0.07221719839281207,915
132,0.664722705238584,0.07423490502955256,269
133,0.6512466513916543,0.07842845342658812,511
134,0.6552850495236817,0.07121156191387716,428
135,0.6717797003365072,0.06682790844941085,134
136,0.6419583186516362,0.0759118124289289,825
137,0.6433595968803913,0.07461249252279933,763
138,0.6722600880971005,0.07221360852405351,125
139,0.6769503448308986,0.07329764864306132,47
140,0.6499040682405809,0.07329096818090874,537
141,0.6456582648452129,0.07166439408718055,663
142,0.6612505529112594,0.0738353974732614,329
143,0.6499660413239452,0.07641736222048333,533
144,0.6460761337833709,0.07445683404306329,647
145,0.6542707603051449,0.07672163988359444,450
146,0.6657660564961846,0.07466696247433577,253
147,0.653196608443956,0.0673957575272519,473
148,0.6803374414002594,0.07348637193332448,8
149,0.64661266484857,0.06721047027263749,629
150,0.6428036965679793,0.07577054079839875,793
151,0.6413928964431187,0.07174491582025475,850
152,0.6651415134404708,0.07442361304659949,262
153,0.6800732651563883,0.07091415642373773,9
154,0.6528730831029157,0.06925327649106133,478
155,0.6402832455621165,0.07257777787269183,892
156,0.6774522273940256,0.07150176917202865,41
157,0.6432848538678257,0.07173832462666666,769
158,0.6415857355183013,0.07246484604782498,843
159,0.6586204786576001,0.0682677789517578,367
160,0.6672835054607575,0.07549800667128753,216
161,0.6386449014495831,0.07564820987634906,936
162,0.66567940159015,0.07328494638904612,254
163,0.65369487812753,0.0667596260158177,463
164,0.6468637263447258,0.07720632976899004,621
165,0.6383562318101732,0.0753032520851267,942
166,0.6486421764295136,0.06858114974532209,572
167,0.679546150200714,0.07096211388261676,12
168,0.6400369856757676,0.07339415109365957,900
169,0.6714768903718417,0.07595447124097245,142
170,0.6436944530097987,0.0761025893047422,742
171,0.6704597150639857,0.07764202640969928,159
172,0.6443031452595569,0.07599781765583268,708
173,0.6807378563537742,0.07279799416184003,4
174,0.6698241149228928,0.06546194119569501,172
175,0.6733645450084706,0.06624457628978682,107
176,0.6646085312416469,0.07244087683698434,274
177,0.6617421375219827,0.07510363880857963,318
178,0.6415372705277922,0.07524390336180552,846
179,0.6682445424879129,0.0734742740714115,204
180,0.6441067530828388,0.07850201509425354,720
181,0.6597071709139961,0.07607900781885542,353
182,0.6525133389606448,0.07746504008253553,486
183,0.674296772851553,0.07312784094916466,91
184,0.6369184000271675,0.07424805476536299,961
185,0.6492859506058096,0.07006806662531875,562
186,0.648580282203134,0.07806978447730506,573
187,0.6455406781204315,0.07592331291571067,665
188,0.635971402746756,0.0746979951717151,973
189,0.6563990681211876,0.07173170501859741,406
190,0.6493150214752944,0.07113295365308635,560
191,0.6568628845014851,0.07691912943428976,398
192,0.6452903067921816,0.07018811956550035,670
193,0.6794166338123027,0.07116960011786698,14
194,0.642681953898953,0.072598570880033,799
195,0.6432065126477821,0.07552404918320145,775
196,0.6375252619945431,0.07444339887447528,949
197,0.6449703273869867,0.07474152794223472,682
198,0.6439357874950895,0.07332246474897113,728
199,0.6761145019540785,0.07327491468247276,57
200,0.6536707811420963,0.06715326111402413,465
201,0.6473335929423691,0.07771031734727181,609
202,0.6574304582219891,0.0734839172357824,390
203,0.6529175273695113,0.07516321888735233,476
204,0.6392149246105326,0.06979342383678513,920
205,0.6499426698720692,0.07532595763593405,535
206,0.6637234719408339,0.07223295613368004,288
207,0.6451970565850638,0.07207632964861439,673
208,0.6575889806323186,0.07992215159885713,388
209,0.6392386181053379,0.07554022366098183,919
210,0.6671751801915515,0.0665149597268091,219
211,0.6701173568712576,0.07564913808272142,167
212,0.6690421129317486,0.07433014928054299,188
213,0.6465445251515999,0.07400095105933717,633
214,0.6753917957508473,0.07330589470708586,73
215,0.6634197735686748,0.07667597818692187,296
216,0.6480831252855996,0.072203175637528,591
217,0.6365328896520012,0.07412696286996967,967
218,0.6437313768634674,0.07390108534304843,739
219,0.6430833710869774,0.07339938528971114,781
220,0.6493702223443586,0.07757488593267159,556
221,0.638871167456871,0.0727410090578446,927
222,0.650250115098787,0.07100343933727742,527
223,0.6484962518397583,0.07877962977685922,577
224,0.6566602258815943,0.07204495728075959,403
225,0.6483326623426358,0.07514033872191556,586
226,0.6437635937266433,0.07466486578696609,737
227,0.6773987875504889,0.07545933761773149,43
228,0.6436244993650801,0.07541032815270433,749
229,0.6418188729324824,0.07642253495007294,831
230,0.6601936207511716,0.06231034190341736,346
231,0.6467312713931931,0.07417039932746697,622
