,precision,recall,thresholds
0,0.13953488372093023,1.0,0.006245255565840148
1,0.13666666666666666,0.9761904761904762,0.006355930632992118
2,0.13712374581939799,0.9761904761904762,0.006697890631540614
3,0.13758389261744966,0.9761904761904762,0.007133770266817902
4,0.13804713804713806,0.9761904761904762,0.007370668499946228
5,0.13851351351351351,0.9761904761904762,0.008009377685090658
6,0.13898305084745763,0.9761904761904762,0.008121379242801362
7,0.13945578231292516,0.9761904761904762,0.008129038217857206
8,0.13993174061433447,0.9761904761904762,0.0081600635643366
9,0.1404109589041096,0.9761904761904762,0.008407882076226699
10,0.140893470790378,0.9761904761904762,0.008544908363104927
11,0.1413793103448276,0.9761904761904762,0.008918981147472034
12,0.14186851211072665,0.9761904761904762,0.009407699401520486
13,0.1423611111111111,0.9761904761904762,0.009477069976970088
14,0.14285714285714285,0.9761904761904762,0.009933906415110784
15,0.14335664335664336,0.9761904761904762,0.010251396919002008
16,0.14385964912280702,0.9761904761904762,0.010276645244162321
17,0.1443661971830986,0.9761904761904762,0.010412776980012667
18,0.14487632508833923,0.9761904761904762,0.010426983349876903
19,0.1453900709219858,0.9761904761904762,0.010762059311588194
20,0.14590747330960854,0.9761904761904762,0.01076920977500433
21,0.14642857142857144,0.9761904761904762,0.011017943853095537
22,0.14695340501792115,0.9761904761904762,0.011091215773604775
23,0.1474820143884892,0.9761904761904762,0.011320868019449681
24,0.148014440433213,0.9761904761904762,0.011433777726942542
25,0.14855072463768115,0.9761904761904762,0.01276316333732436
26,0.14545454545454545,0.9523809523809523,0.012940093841452
27,0.14233576642335766,0.9285714285714286,0.013165501428315182
28,0.14285714285714285,0.9285714285714286,0.013351633343792453
29,0.14338235294117646,0.9285714285714286,0.013445508256836599
30,0.14391143911439114,0.9285714285714286,0.013466361077547515
31,0.14444444444444443,0.9285714285714286,0.013683030410073072
32,0.1449814126394052,0.9285714285714286,0.013964307662700777
33,0.1455223880597015,0.9285714285714286,0.014285761785803477
34,0.14606741573033707,0.9285714285714286,0.014505331968501598
35,0.14661654135338345,0.9285714285714286,0.014896592729365677
36,0.14339622641509434,0.9047619047619048,0.015013864704902595
37,0.14393939393939395,0.9047619047619048,0.015023787002544132
38,0.1444866920152091,0.9047619047619048,0.015146083026419403
39,0.1450381679389313,0.9047619047619048,0.015281759825614414
40,0.14559386973180077,0.9047619047619048,0.015678091053802516
41,0.14615384615384616,0.9047619047619048,0.016211834712592934
42,0.14671814671814673,0.9047619047619048,0.01628229617059703
43,0.14728682170542637,0.9047619047619048,0.016319470332757175
44,0.14785992217898833,0.9047619047619048,0.016374409161382764
45,0.1484375,0.9047619047619048,0.016410377481721604
46,0.14901960784313725,0.9047619047619048,0.016419753152037135
47,0.14960629921259844,0.9047619047619048,0.01667591724575834
48,0.15019762845849802,0.9047619047619048,0.016694117308933023
49,0.15079365079365079,0.9047619047619048,0.016718177868820377
50,0.15139442231075698,0.9047619047619048,0.016723801871213646
51,0.152,0.9047619047619048,0.016754020883285925
52,0.15261044176706828,0.9047619047619048,0.01707768766240649
53,0.1532258064516129,0.9047619047619048,0.0171386316657354
