,mean_test_score,std_test_score,rank_test_score
345,0.6386325414902715,0.05606745882596406,941
346,0.6598724768286967,0.060688001701065926,422
347,0.6531991701655143,0.05591624802798324,704
348,0.6343895755829506,0.05797960600507785,991
349,0.6690679213641486,0.05698225981553798,132
350,0.6557474974791522,0.05547911265190473,609
351,0.6604369842593093,0.05793902727270813,405
352,0.64736063304528,0.05869727455604903,815
353,0.6488441786513228,0.05522066276484186,799
354,0.6418562358147125,0.05556840261567012,862
355,0.6591492667122697,0.05961403243557826,449
356,0.6736493820598624,0.05665333670128601,53
357,0.6323983596970476,0.06158253892676601,998
358,0.6573090273495216,0.06061092820982996,548
359,0.6578716727948027,0.05501570695944832,516
360,0.6567086705557742,0.05622866165271125,575
361,0.6660418878341418,0.05646372566993862,208
362,0.6573594285367705,0.05530515803534052,547
363,0.6571397940403189,0.057972008019337225,553
364,0.6522531379783473,0.05411011297841738,730
365,0.6554561562667744,0.05566760938496581,620
366,0.6659819806115534,0.05691573339270413,210
367,0.6426847193510139,0.055773090697714335,849
368,0.6644563085621865,0.06148854054467266,255
369,0.6604701022701899,0.05921512817097059,403
370,0.6372696003406726,0.056522227671290226,961
371,0.6691656457053312,0.05534318829856379,129
372,0.6420838442383158,0.05553748340429077,856
373,0.6657952988330887,0.058197915126294165,216
374,0.6620568552180154,0.06195046113884798,346
375,0.6537664281823781,0.05835384597316512,681
376,0.671166726264024,0.05748437806495629,93
377,0.6590079554937186,0.05504963562320006,460
378,0.6365584334195497,0.056302352980616796,973
379,0.6611254244410055,0.05725841883065709,381
380,0.6630930884142475,0.054963594836057096,295
381,0.6387903403608284,0.05872266865517996,938
382,0.6655215836550102,0.05448624873927586,226
383,0.667512363305304,0.05445950021898956,172
384,0.6760266914896482,0.056938302742439016,29
385,0.6634261662000549,0.05714887455052434,281
386,0.6545961232220775,0.05282216809775964,649
387,0.6513229089396178,0.056840727828997364,752
388,0.6768838442049797,0.05561516753314717,15
389,0.64379460662883,0.053452767366758,836
390,0.6564096712708775,0.056531586414230534,586
391,0.6623441565232333,0.05888227246594508,332
392,0.6551437848090113,0.05684967245869477,633
393,0.6577774275850078,0.05499666754697375,521
394,0.6691994401681326,0.05706990076814082,126
395,0.6615614681898278,0.05557533722548843,366
396,0.6389288740581863,0.054015607333510504,933
397,0.6631529607961444,0.057927902185624956,292
398,0.6629965295119062,0.056652051101814246,301
399,0.6366642616127869,0.058038461955628284,972
400,0.6637740188938998,0.05616564305507075,275
401,0.639616067125084,0.060174813588959424,916
402,0.6608138388402862,0.057414550339353526,392
403,0.6623486440620343,0.0585933677390104,330
404,0.6534582904230106,0.055019519734312274,692
405,0.6585355473309542,0.05478102443181958,483
406,0.6437690839283872,0.05977074957928842,838
407,0.6658388370564066,0.05328628618019819,214
408,0.6755877683192649,0.05629487997477301,35
409,0.641298156767993,0.055746415997192295,869
410,0.664022678017711,0.05897704135640089,269
411,0.6591550404602852,0.05531589264444303,446
412,0.6378868490348892,0.057993180565734395,952
413,0.6628337503796655,0.0612180696415914,308
414,0.6725654386448063,0.05935783081334198,67
415,0.6682916916754148,0.0559775998777102,152
416,0.6642210008751995,0.056467992367450294,263
417,0.6702032006359151,0.054811419323275254,107
418,0.663190925756254,0.057703587343569125,290
419,0.6517909953719341,0.05572558155505719,737
420,0.6693432926253429,0.057483752234974476,119
421,0.6718297818123644,0.05685170335594626,78
422,0.6384208220929853,0.05475088490819084,942
423,0.6568081971260723,0.056057978234058115,572
424,0.6629035923991802,0.05641006139719837,307
425,0.6714184195513825,0.0562072441704484,87
426,0.653596271279057,0.05626696946199776,688
427,0.6762800320725215,0.06070767809874945,26
428,0.6635481525614945,0.054233841292828565,279
429,0.6525516573062144,0.05464062220215639,721
430,0.6774899648183361,0.05971079676950222,12
431,0.6400929994237026,0.0587079662800069,900
432,0.6653145112462119,0.05846956126325604,235
433,0.6569878463684188,0.05501244687028724,560
434,0.6726227880746265,0.058763010863617356,65
435,0.6401012404792829,0.05685734736600259,899
436,0.6481801483460434,0.05602699083255517,808
437,0.6638785581320404,0.056533061657183865,271
438,0.6651343365167065,0.05774625860591561,240
439,0.6711198780989912,0.06219292977997077,94
440,0.6413500133836003,0.0580472114651752,867
441,0.6687955347923983,0.057136252445378385,141
442,0.6358383952430526,0.05833807303493518,982
443,0.6400350680029581,0.0547397418418853,905
444,0.6701164620654331,0.05612579098233162,108
445,0.6753415252541599,0.0639714434032509,37
446,0.6558085921715666,0.056697477555006,606
447,0.6657296156754469,0.05794030811346529,217
448,0.6767413851843744,0.055872957307818945,17
449,0.6569761799122292,0.05724402240349991,562
450,0.6584917500777158,0.05826897944094936,485
451,0.6689031490750206,0.05575124106439638,137
452,0.6590634412157118,0.05629956657710404,454
453,0.6525130451274355,0.05334071519873144,723
454,0.6502248725238938,0.05694463860653611,778
