,mean_test_score,std_test_score,rank_test_score
135,0.6452681651105665,0.05157808442655887,647
136,0.6492225587282167,0.050457236658069886,489
137,0.6554543136386557,0.04781495881828517,59
138,0.6521205893536366,0.05054223843089313,329
139,0.6550877082463377,0.04858791190373142,84
140,0.6439149342575864,0.05279121193296471,700
141,0.6463048877688728,0.05228618296040295,603
142,0.6581954055621918,0.04711804747366762,5
143,0.6443567778402389,0.05063271876264298,680
144,0.6448705456136113,0.04903153627669374,669
145,0.6474349112654972,0.05050196735212464,569
146,0.6505106402403524,0.04794001658581951,408
147,0.6417632069836412,0.05361413231966995,775
148,0.654079293345072,0.04818998357096368,195
149,0.653980018533225,0.047961592260019684,205
150,0.6408156719544469,0.05472414339246816,816
151,0.6556672680634175,0.047822122300421,50
152,0.64227722436999,0.04819311638691527,761
153,0.6510387710360713,0.05086829832346415,378
154,0.30139267682969195,0.1413243811683175,943
155,0.6484792200945306,0.04900673567374187,521
156,0.6532402378496843,0.04858039472891912,262
157,0.6468987608032422,0.048066331799354746,585
158,0.5783413425564494,0.06668495639107161,902
159,0.5749579879460357,0.06845147547846119,903
160,0.6325836652623679,0.04377563048887712,877
161,0.6398266102984735,0.05026892253011885,848
162,0.6487110607167881,0.04970059836632316,510
163,0.6461941065529007,0.05078590968904652,607
164,0.6458559243503603,0.05119574369303675,622
165,0.6544521748518151,0.04759103637479537,146
166,0.6534414988652558,0.04773903693906463,244
167,0.641061760766729,0.05292153102998077,805
168,0.6574168376086353,0.04629246147713871,17
169,0.6538563474990307,0.04769106826551997,209
170,0.0,0.0,970
171,0.6416793881069719,0.05326723062447511,781
172,0.6535430274169347,0.04833019173395838,237
173,0.6498865425862478,0.047528028293906024,453
174,0.6537308407192063,0.04838752727674071,221
175,0.5541035884832942,0.06878884775441052,910
176,0.650909087758301,0.04995250206278743,388
177,0.6423872085978453,0.05186903144886305,758
178,0.643879381375541,0.05064834128379937,702
179,0.6496080771209014,0.051852583307581725,471
180,0.6534681473299285,0.04789814476494372,241
181,0.6568875452901941,0.04732718621567295,28
182,0.6410263616541466,0.05305211530207703,808
183,0.0,0.0,970
184,0.643390642425176,0.0533563876256402,723
185,0.653058010910102,0.04848179386458511,279
186,0.6519374872360123,0.0500691748007184,336
187,0.6439995314021502,0.048351227272225385,692
188,0.65466565213984,0.04754366362915729,126
189,0.6397643512028095,0.050412227837666426,850
190,0.6548771911457654,0.04763452583013829,107
191,0.6532211680129979,0.0477441835591154,265
192,0.6513915221690509,0.049081853052965,360
193,0.650360807813512,0.050589558056387124,419
194,0.6412129290943462,0.05000916165080484,801
195,0.6410521831586332,0.05394032302851461,806
196,0.6503478253915298,0.05026142331992325,421
197,0.654094988132044,0.04756152805634389,191
198,0.4638881234737628,0.11716272171011811,934
199,0.6578966332072733,0.04719054428085622,9
200,0.6545088624648039,0.047135086674017244,145
201,0.6484694416576359,0.04924927155965153,522
202,0.6501871904308157,0.05100410322576996,431
203,0.6471374933348634,0.05204623289703306,578
204,0.6489410640412383,0.04978717347082271,503
205,0.6532166678676822,0.04697547378287612,267
206,0.645551439027237,0.05187190963790007,638
207,0.5148670477876522,0.0953218458561022,922
208,0.6541561500533798,0.047575489538684505,187
209,0.6546961662742414,0.04917592561897907,122
210,0.6500205491708619,0.04760283343901128,447
211,0.6538098077066128,0.04763670711377061,216
212,0.653126648709042,0.047876899161409775,272
213,0.6489806419951077,0.05206003502490804,500
214,0.6518630965189065,0.050286714120078915,340
215,0.6478790286941027,0.051450443860164397,554
216,0.6483362117654268,0.049294737937309104,528
217,0.655427341250986,0.04667328084401473,60
218,0.6485073804441183,0.04828789507240525,519
219,0.6449518078377848,0.045458951422018924,660
220,0.644871567104058,0.048541257789107624,668
221,0.6548440800979529,0.04768616618095857,108
222,0.6479048494642017,0.05140022992377345,553
223,0.6539957004457733,0.04701806287924875,203
224,0.6420699147306926,0.045509230594867146,766
225,0.6517130334295631,0.04706878448271577,346
226,0.6551112940828547,0.04690025979331876,81
227,0.5853571184292801,0.06459635789025742,900
228,0.6557820774320517,0.04700235535041329,43
229,0.65428271223639,0.04645682992739006,171
230,0.6443531674698323,0.05245749939411613,681
231,0.6432709542234754,0.05232328279415914,733
232,0.6456239774521451,0.05166663589554818,634
233,0.645907107054705,0.049972009576634974,618
234,0.6386393403726971,0.05130718038795759,867
235,0.6498630492312377,0.05111194987025917,454
236,0.6526105390805108,0.04701789598342859,303
237,0.0,0.0,970
238,0.6492902343790675,0.04949621064444441,486
239,0.6392924616938025,0.04563980732088385,859
240,0.6547082443044774,0.04653258096300649,121
241,0.6396191904051699,0.05077100041612974,853
242,0.6502968084647643,0.050174176410068924,424
243,0.6433530285838553,0.04517572853566848,726
244,0.6404119020507961,0.05437690857005166,829
245,0.622703597381577,0.04720637252716488,884
246,0.6409625458427161,0.05281030879515425,811
247,0.655727664208422,0.04728455709915472,46
248,0.6552797822449729,0.04736169137541665,73
