,precision,recall,thresholds
0,0.17117117117117117,1.0,0.06115434919922294
1,0.167420814479638,0.9736842105263158,0.061237667284174624
2,0.16818181818181818,0.9736842105263158,0.061311480266988176
3,0.1689497716894977,0.9736842105263158,0.06140936937412009
4,0.16972477064220184,0.9736842105263158,0.061559255271367776
5,0.17050691244239632,0.9736842105263158,0.06157711656048263
6,0.1712962962962963,0.9736842105263158,0.06166163376382611
7,0.17209302325581396,0.9736842105263158,0.061724477162079086
8,0.17289719626168223,0.9736842105263158,0.06176218287966072
9,0.17370892018779344,0.9736842105263158,0.06176429630412391
10,0.17452830188679244,0.9736842105263158,0.06180133569990784
11,0.17061611374407584,0.9473684210526315,0.06181699573243091
12,0.17142857142857143,0.9473684210526315,0.061826810273876674
13,0.1722488038277512,0.9473684210526315,0.061887321973830386
14,0.17307692307692307,0.9473684210526315,0.06198400040929836
15,0.17391304347826086,0.9473684210526315,0.06212518727537438
16,0.17475728155339806,0.9473684210526315,0.062171353558798
17,0.17560975609756097,0.9473684210526315,0.062393062483180446
18,0.17647058823529413,0.9473684210526315,0.062488732152868424
19,0.17733990147783252,0.9473684210526315,0.06248989103538972
20,0.1782178217821782,0.9473684210526315,0.06276949772065002
21,0.1791044776119403,0.9473684210526315,0.0629083555464487
22,0.18,0.9473684210526315,0.06300592684536094
23,0.18090452261306533,0.9473684210526315,0.06304270911126052
24,0.18181818181818182,0.9473684210526315,0.06315986068875752
25,0.18274111675126903,0.9473684210526315,0.06318377267384788
26,0.1836734693877551,0.9473684210526315,0.06336348544967876
27,0.18461538461538463,0.9473684210526315,0.06337056669677656
28,0.18556701030927836,0.9473684210526315,0.06354566086590295
29,0.18652849740932642,0.9473684210526315,0.06368215024494225
30,0.1875,0.9473684210526315,0.06388484782272968
31,0.18848167539267016,0.9473684210526315,0.06389912850084611
32,0.18947368421052632,0.9473684210526315,0.06401856750329386
33,0.19047619047619047,0.9473684210526315,0.06403254982946043
34,0.19148936170212766,0.9473684210526315,0.06428707011454522
35,0.1925133689839572,0.9473684210526315,0.06457099706312674
36,0.1935483870967742,0.9473684210526315,0.06480891979201855
37,0.1945945945945946,0.9473684210526315,0.06508169441733593
38,0.1956521739130435,0.9473684210526315,0.06544562702889796
39,0.19672131147540983,0.9473684210526315,0.06554181874636159
40,0.1978021978021978,0.9473684210526315,0.06567365100362627
41,0.19889502762430938,0.9473684210526315,0.06571793418848802
42,0.2,0.9473684210526315,0.065812702912824
43,0.2011173184357542,0.9473684210526315,0.06582483303677417
44,0.20224719101123595,0.9473684210526315,0.06595884766365896
45,0.2033898305084746,0.9473684210526315,0.06604216590840378
46,0.20454545454545456,0.9473684210526315,0.06639550406641721
47,0.2057142857142857,0.9473684210526315,0.06665726232043456
48,0.20689655172413793,0.9473684210526315,0.06693795232617801
49,0.20809248554913296,0.9473684210526315,0.06699154276973955
50,0.20930232558139536,0.9473684210526315,0.06710213813028656
51,0.21052631578947367,0.9473684210526315,0.06713705459843589
52,0.21176470588235294,0.9473684210526315,0.06735456447408575
53,0.21301775147928995,0.9473684210526315,0.06746587686769763
54,0.21428571428571427,0.9473684210526315,0.06753136114223746
55,0.2155688622754491,0.9473684210526315,0.0676403408740634
56,0.21686746987951808,0.9473684210526315,0.06774688818936044
57,0.21818181818181817,0.9473684210526315,0.0677883801412021
58,0.21951219512195122,0.9473684210526315,0.06811352995050668
59,0.22085889570552147,0.9473684210526315,0.0681364387435437
60,0.2222222222222222,0.9473684210526315,0.06814444522738611
61,0.2236024844720497,0.9473684210526315,0.06849898984188743
62,0.225,0.9473684210526315,0.06866946684571193
63,0.22641509433962265,0.9473684210526315,0.06867138490407894
64,0.22784810126582278,0.9473684210526315,0.0687163785927627
65,0.22929936305732485,0.9473684210526315,0.06871953575136965
66,0.23076923076923078,0.9473684210526315,0.06888697708606324
67,0.23225806451612904,0.9473684210526315,0.06898802669284214
68,0.23376623376623376,0.9473684210526315,0.06899471341364168
69,0.23529411764705882,0.9473684210526315,0.06919140944420442
70,0.23684210526315788,0.9473684210526315,0.06983069415821606
71,0.23841059602649006,0.9473684210526315,0.07008986169259977
72,0.24,0.9473684210526315,0.07059591795668053
73,0.24161073825503357,0.9473684210526315,0.0706707667731344
74,0.24324324324324326,0.9473684210526315,0.07086257654007996
75,0.24489795918367346,0.9473684210526315,0.07086829822537745
76,0.2465753424657534,0.9473684210526315,0.07118863517684586
77,0.2482758620689655,0.9473684210526315,0.07130940616184628
78,0.25,0.9473684210526315,0.07202774725592526
79,0.2517482517482518,0.9473684210526315,0.07222979695692892
80,0.2535211267605634,0.9473684210526315,0.07243268392592819
81,0.2553191489361702,0.9473684210526315,0.07273079559444878
82,0.2571428571428571,0.9473684210526315,0.07283095533097175
83,0.2589928057553957,0.9473684210526315,0.07287861962296362
84,0.2608695652173913,0.9473684210526315,0.07314820081563689
85,0.26277372262773724,0.9473684210526315,0.0732628236700644
86,0.2647058823529412,0.9473684210526315,0.07340552607578701
87,0.26666666666666666,0.9473684210526315,0.07348372992206188
88,0.26865671641791045,0.9473684210526315,0.07349309330578901
89,0.2706766917293233,0.9473684210526315,0.07374334542401727
90,0.2727272727272727,0.9473684210526315,0.07415082918800794
91,0.2748091603053435,0.9473684210526315,0.07415139724420429
92,0.27692307692307694,0.9473684210526315,0.07417764802684604
93,0.27906976744186046,0.9473684210526315,0.07427631326236346
94,0.2734375,0.9210526315789473,0.07433248573424786
95,0.2755905511811024,0.9210526315789473,0.074691997255273
96,0.2777777777777778,0.9210526315789473,0.07494761581253093
97,0.28,0.9210526315789473,0.07507475877672196
98,0.28225806451612906,0.9210526315789473,0.07509131003247688
99,0.2845528455284553,0.9210526315789473,0.07525790378449848
100,0.28688524590163933,0.9210526315789473,0.0752969906522842
101,0.2892561983471074,0.9210526315789473,0.07542165594004467
102,0.2916666666666667,0.9210526315789473,0.07545929437130783
103,0.29411764705882354,0.9210526315789473,0.07556486324692804
104,0.2966101694915254,0.9210526315789473,0.07561524327704669
105,0.2905982905982906,0.8947368421052632,0.07581847505350127
106,0.29310344827586204,0.8947368421052632,0.07589810051534804
107,0.28695652173913044,0.868421052631579,0.07595256527840094
108,0.2894736842105263,0.868421052631579,0.0760206103415022
109,0.2920353982300885,0.868421052631579,0.07608485605260003
