,precision,recall,thresholds
0,0.13268608414239483,1.0,0.03553036949064817
1,0.12987012987012986,0.975609756097561,0.036028788057209465
2,0.13029315960912052,0.975609756097561,0.03684347582539134
3,0.13071895424836602,0.975609756097561,0.03899114795051971
4,0.13114754098360656,0.975609756097561,0.03941516847402783
5,0.13157894736842105,0.975609756097561,0.04421495076712004
6,0.132013201320132,0.975609756097561,0.04720634942081705
7,0.13245033112582782,0.975609756097561,0.04923613586565106
8,0.132890365448505,0.975609756097561,0.04973171963088455
9,0.13,0.9512195121951219,0.050610516813144185
10,0.12709030100334448,0.926829268292683,0.051938235336442665
11,0.12751677852348994,0.926829268292683,0.05309693319930526
12,0.12794612794612795,0.926829268292683,0.05369900367769086
13,0.125,0.9024390243902439,0.054685688063568196
14,0.12542372881355932,0.9024390243902439,0.055536157849698675
15,0.12585034013605442,0.9024390243902439,0.05753013618694749
16,0.12627986348122866,0.9024390243902439,0.05800154216787029
17,0.1267123287671233,0.9024390243902439,0.05949594512713984
18,0.12714776632302405,0.9024390243902439,0.0598469660172258
19,0.12758620689655173,0.9024390243902439,0.06087095848452347
20,0.12802768166089964,0.9024390243902439,0.060923277600781915
21,0.1284722222222222,0.9024390243902439,0.06206445316687284
22,0.1289198606271777,0.9024390243902439,0.06302825388847072
23,0.12937062937062938,0.9024390243902439,0.06348635900430899
24,0.12982456140350876,0.9024390243902439,0.06402043255110118
25,0.13028169014084506,0.9024390243902439,0.06507449409407963
26,0.13074204946996468,0.9024390243902439,0.06697283519353513
27,0.13120567375886524,0.9024390243902439,0.0675399060025062
28,0.13167259786476868,0.9024390243902439,0.0687572331359549
29,0.13214285714285715,0.9024390243902439,0.07017236045260337
30,0.13261648745519714,0.9024390243902439,0.07189948665796318
31,0.13309352517985612,0.9024390243902439,0.07270897740320574
32,0.13357400722021662,0.9024390243902439,0.0727796269612385
33,0.13405797101449277,0.9024390243902439,0.07333984373807816
34,0.13454545454545455,0.9024390243902439,0.0758938071703747
35,0.13503649635036497,0.9024390243902439,0.07599907637521866
36,0.13553113553113552,0.9024390243902439,0.07632159378344296
37,0.13602941176470587,0.9024390243902439,0.0764863021884562
38,0.13653136531365315,0.9024390243902439,0.07669976630723613
39,0.13703703703703704,0.9024390243902439,0.07702647555921947
40,0.137546468401487,0.9024390243902439,0.07893962300809626
41,0.13805970149253732,0.9024390243902439,0.08003663997837916
42,0.13857677902621723,0.9024390243902439,0.08195071844674685
43,0.13909774436090225,0.9024390243902439,0.08314155495320218
