,precision,recall,thresholds
0,0.06716417910447761,1.0,0.027342157438397408
1,0.06015037593984962,0.8888888888888888,0.027746809646487236
2,0.061068702290076333,0.8888888888888888,0.028497230261564255
3,0.06153846153846154,0.8888888888888888,0.028580550104379654
4,0.06201550387596899,0.8888888888888888,0.028938017785549164
5,0.0625,0.8888888888888888,0.029274916276335716
6,0.064,0.8888888888888888,0.029275694862008095
7,0.06451612903225806,0.8888888888888888,0.029282579198479652
8,0.06504065040650407,0.8888888888888888,0.02957393415272236
9,0.06557377049180328,0.8888888888888888,0.029681747779250145
10,0.06611570247933884,0.8888888888888888,0.029744159430265427
11,0.06666666666666667,0.8888888888888888,0.029797891154885292
12,0.06722689075630252,0.8888888888888888,0.029840005561709404
13,0.06779661016949153,0.8888888888888888,0.030038956552743912
14,0.06837606837606838,0.8888888888888888,0.030161669477820396
15,0.06896551724137931,0.8888888888888888,0.030529668554663658
16,0.06956521739130435,0.8888888888888888,0.030542073771357536
17,0.07017543859649122,0.8888888888888888,0.030873654410243034
18,0.07079646017699115,0.8888888888888888,0.031143944710493088
19,0.07339449541284404,0.8888888888888888,0.03126399964094162
20,0.07407407407407407,0.8888888888888888,0.03126629814505577
21,0.07476635514018691,0.8888888888888888,0.03150828927755356
22,0.07547169811320754,0.8888888888888888,0.03192899003624916
23,0.0761904761904762,0.8888888888888888,0.03206991031765938
24,0.07692307692307693,0.8888888888888888,0.032147280871868134
25,0.07766990291262135,0.8888888888888888,0.03255223482847214
26,0.0784313725490196,0.8888888888888888,0.032855525612831116
27,0.07920792079207921,0.8888888888888888,0.03300832211971283
28,0.08,0.8888888888888888,0.033665649592876434
29,0.08080808080808081,0.8888888888888888,0.033841751515865326
30,0.08163265306122448,0.8888888888888888,0.0340944267809391
31,0.08247422680412371,0.8888888888888888,0.03494817763566971
32,0.08333333333333333,0.8888888888888888,0.0359840989112854
33,0.08602150537634409,0.8888888888888888,0.036536697298288345
34,0.08695652173913043,0.8888888888888888,0.03803076595067978
35,0.08791208791208792,0.8888888888888888,0.0380995087325573
36,0.08888888888888889,0.8888888888888888,0.039360273629426956
37,0.09090909090909091,0.8888888888888888,0.03952084109187126
38,0.09195402298850575,0.8888888888888888,0.03998927026987076
39,0.09302325581395349,0.8888888888888888,0.041152223944664
40,0.09411764705882353,0.8888888888888888,0.04166558012366295
41,0.09523809523809523,0.8888888888888888,0.042525824159383774
42,0.0963855421686747,0.8888888888888888,0.04308326914906502
43,0.0975609756097561,0.8888888888888888,0.04355407506227493
44,0.09876543209876543,0.8888888888888888,0.043761443346738815
45,0.1,0.8888888888888888,0.0442386120557785
46,0.10126582278481013,0.8888888888888888,0.04456331208348274
47,0.10256410256410256,0.8888888888888888,0.044900838285684586
48,0.1038961038961039,0.8888888888888888,0.04521089792251587
49,0.10526315789473684,0.8888888888888888,0.04737727716565132
50,0.10666666666666667,0.8888888888888888,0.04896259680390358
51,0.10810810810810811,0.8888888888888888,0.04898944869637489
52,0.1095890410958904,0.8888888888888888,0.05013295263051987
53,0.1111111111111111,0.8888888888888888,0.05101144313812256
54,0.11267605633802817,0.8888888888888888,0.05143394321203232
55,0.11428571428571428,0.8888888888888888,0.05240657925605774
56,0.11594202898550725,0.8888888888888888,0.052478399127721786
57,0.11764705882352941,0.8888888888888888,0.053596366196870804
58,0.11940298507462686,0.8888888888888888,0.05386396870017052
59,0.12121212121212122,0.8888888888888888,0.0548308789730072
60,0.12307692307692308,0.8888888888888888,0.055827803909778595
61,0.125,0.8888888888888888,0.05627493932843208
62,0.12698412698412698,0.8888888888888888,0.057788312435150146
63,0.12903225806451613,0.8888888888888888,0.05875992402434349
64,0.13114754098360656,0.8888888888888888,0.06025354936718941
65,0.13559322033898305,0.8888888888888888,0.06118577718734741
66,0.13793103448275862,0.8888888888888888,0.06221641227602959
67,0.14035087719298245,0.8888888888888888,0.06318274885416031
68,0.14285714285714285,0.8888888888888888,0.06359253078699112
69,0.14545454545454545,0.8888888888888888,0.06369440257549286
70,0.14814814814814814,0.8888888888888888,0.06487511098384857
71,0.1509433962264151,0.8888888888888888,0.06494905054569244
72,0.15384615384615385,0.8888888888888888,0.06626734137535095
73,0.1568627450980392,0.8888888888888888,0.06626980006694794
74,0.16,0.8888888888888888,0.06766186654567719
75,0.16326530612244897,0.8888888888888888,0.06897702813148499
76,0.16666666666666666,0.8888888888888888,0.0689888745546341
77,0.1702127659574468,0.8888888888888888,0.07098156213760376
78,0.17391304347826086,0.8888888888888888,0.07407395541667938
79,0.17777777777777778,0.8888888888888888,0.07443220913410187
80,0.18181818181818182,0.8888888888888888,0.0807562991976738
81,0.18604651162790697,0.8888888888888888,0.08826758712530136
82,0.19047619047619047,0.8888888888888888,0.08957082033157349
