,mean_test_score,std_test_score,rank_test_score
107,0.06095824437000909,0.10904374341596182,69
108,0.06095824437000909,0.10904374341596182,69
109,0.06129157770334242,0.1094166818163356,1
110,0.06114006255182727,0.10926005570931134,11
111,0.06095824437000909,0.10904374341596182,69
112,0.06095824437000909,0.10904374341596182,69
113,0.06095824437000909,0.10904374341596182,69
114,0.056934934346699065,0.1088211299669882,701
115,0.05995824437000908,0.10934303320902794,638
116,0.06095824437000909,0.10904374341596182,69
117,0.06095824437000909,0.10904374341596182,69
118,0.054135789047553756,0.10867723533010448,771
119,0.06095824437000909,0.10904374341596182,69
120,0.056934934346699065,0.1088211299669882,701
121,0.05708644949821422,0.10898423323885809,686
122,0.06095824437000909,0.10904374341596182,69
123,0.0421761930879578,0.09779967956016908,871
124,0.06095824437000909,0.10904374341596182,69
125,0.06095824437000909,0.10904374341596182,69
126,0.03721515412691883,0.09018468714742302,900
127,0.06095824437000909,0.10904374341596182,69
128,0.05962491103667575,0.10896576407721184,662
129,0.06095824437000909,0.10904374341596182,69
130,0.06095824437000909,0.10904374341596182,69
131,0.06095824437000909,0.10904374341596182,69
132,0.06095824437000909,0.10904374341596182,69
133,0.020630452880452885,0.06900324680557517,963
134,0.05708644949821422,0.10898423323885809,686
135,0.06095824437000909,0.10904374341596182,69
136,0.06095824437000909,0.10904374341596182,69
137,0.06095824437000909,0.10904374341596182,69
138,0.06114006255182727,0.10926005570931134,11
139,0.06095824437000909,0.10904374341596182,69
140,0.03935801126977598,0.09824899954119042,894
141,0.06095824437000909,0.10904374341596182,69
142,0.06095824437000909,0.10904374341596182,69
143,0.06095824437000909,0.10904374341596182,69
144,0.043176193087957795,0.10034098776065903,865
145,0.06095824437000909,0.10904374341596182,69
146,0.06095824437000909,0.10904374341596182,69
147,0.06114006255182727,0.10926005570931134,11
148,0.05995824437000908,0.10934303320902794,638
149,0.06095824437000909,0.10904374341596182,69
150,0.06095824437000909,0.10904374341596182,69
151,0.05539647280823752,0.10852727531007461,746
152,0.054135789047553756,0.10867723533010448,771
153,0.06095824437000909,0.10904374341596182,69
154,0.06095824437000909,0.10904374341596182,69
155,0.020630452880452885,0.06900324680557517,963
156,0.06095824437000909,0.10904374341596182,69
157,0.06114006255182727,0.10926005570931134,11
158,0.06095824437000909,0.10904374341596182,69
159,0.058624911036675754,0.10925306406434734,675
160,0.0471761930879578,0.10250319156046346,838
161,0.06095824437000909,0.10904374341596182,69
162,0.02456558147734618,0.07761295201873132,955
163,0.03935801126977598,0.09824899954119042,894
164,0.05364200505376977,0.10428331835677926,781
165,0.06095824437000909,0.10904374341596182,69
166,0.06095824437000909,0.10904374341596182,69
167,0.06095824437000909,0.10904374341596182,69
168,0.05995824437000908,0.10934303320902794,638
169,0.06095824437000909,0.10904374341596182,69
170,0.06095824437000909,0.10904374341596182,69
171,0.06095824437000909,0.10904374341596182,69
172,0.06095824437000909,0.10904374341596182,69
173,0.06095824437000909,0.10904374341596182,69
174,0.06095824437000909,0.10904374341596182,69
175,0.06095824437000909,0.10904374341596182,69
176,0.06095824437000909,0.10904374341596182,69
177,0.04738326379502851,0.09987801734247377,833
178,0.03721515412691883,0.09018468714742302,900
179,0.05210354351530823,0.1039279055706689,796
180,0.06095824437000909,0.10904374341596182,69
