,precision,recall,thresholds
0,0.1331168831168831,1.0,0.018120191076835008
1,0.13029315960912052,0.975609756097561,0.018790788086510902
2,0.13071895424836602,0.975609756097561,0.018949750453881867
3,0.13114754098360656,0.975609756097561,0.01896471354442285
4,0.13157894736842105,0.975609756097561,0.023042546101042973
5,0.132013201320132,0.975609756097561,0.023952365155971544
6,0.13245033112582782,0.975609756097561,0.0244623397121017
7,0.12956810631229235,0.9512195121951219,0.026601847892365214
8,0.12666666666666668,0.926829268292683,0.027114193754697105
9,0.12709030100334448,0.926829268292683,0.0274829157301381
10,0.12751677852348994,0.926829268292683,0.028320329811471277
11,0.12457912457912458,0.9024390243902439,0.02853329063534462
12,0.125,0.9024390243902439,0.02890876410634938
13,0.12542372881355932,0.9024390243902439,0.029086563027302274
14,0.12585034013605442,0.9024390243902439,0.030246993106297547
15,0.12627986348122866,0.9024390243902439,0.031178054523172405
16,0.1267123287671233,0.9024390243902439,0.031258344860810354
17,0.12714776632302405,0.9024390243902439,0.03340991668216174
18,0.12758620689655173,0.9024390243902439,0.034012024704643685
19,0.12802768166089964,0.9024390243902439,0.03447559674723113
20,0.1284722222222222,0.9024390243902439,0.0349489924446842
21,0.1289198606271777,0.9024390243902439,0.03496581765399842
22,0.12937062937062938,0.9024390243902439,0.035655282108732894
23,0.12982456140350876,0.9024390243902439,0.03583367120309083
24,0.13028169014084506,0.9024390243902439,0.036834461668694696
25,0.13074204946996468,0.9024390243902439,0.0368735028065594
26,0.13120567375886524,0.9024390243902439,0.037803421484111636
27,0.13167259786476868,0.9024390243902439,0.039050251619787486
28,0.13214285714285715,0.9024390243902439,0.03918330343241419
29,0.13261648745519714,0.9024390243902439,0.04023701308849849
30,0.13309352517985612,0.9024390243902439,0.04282443350927086
31,0.13357400722021662,0.9024390243902439,0.04300103751385744
32,0.13405797101449277,0.9024390243902439,0.04311356522498754
33,0.13454545454545455,0.9024390243902439,0.0440191850527926
34,0.13503649635036497,0.9024390243902439,0.044169983385904485
35,0.13553113553113552,0.9024390243902439,0.04493977894877613
36,0.13602941176470587,0.9024390243902439,0.04583599761750208
37,0.13653136531365315,0.9024390243902439,0.04607402242910648
38,0.13703703703703704,0.9024390243902439,0.04674603980616097
39,0.137546468401487,0.9024390243902439,0.04734150729893997
40,0.13805970149253732,0.9024390243902439,0.04845717090844756
41,0.13857677902621723,0.9024390243902439,0.04926482213811249
42,0.13909774436090225,0.9024390243902439,0.04970783002717477
43,0.13962264150943396,0.9024390243902439,0.04971037636493202
44,0.14015151515151514,0.9024390243902439,0.050334216083142994
45,0.14068441064638784,0.9024390243902439,0.05207001086407252
46,0.13740458015267176,0.8780487804878049,0.05210681976659524
47,0.13793103448275862,0.8780487804878049,0.052141722274285145
48,0.13846153846153847,0.8780487804878049,0.052586655322191124
49,0.138996138996139,0.8780487804878049,0.05324478647424244
50,0.13953488372093023,0.8780487804878049,0.05401818825238651
51,0.14007782101167315,0.8780487804878049,0.055138520152556235
52,0.140625,0.8780487804878049,0.055702384663702496
53,0.1411764705882353,0.8780487804878049,0.05607771913043073
54,0.14173228346456693,0.8780487804878049,0.0567072101605709
55,0.1422924901185771,0.8780487804878049,0.057074934524427544
56,0.14285714285714285,0.8780487804878049,0.05710473966167279
57,0.14342629482071714,0.8780487804878049,0.05775912888858577
58,0.144,0.8780487804878049,0.05778405523737897
59,0.14457831325301204,0.8780487804878049,0.05785573440746967
60,0.14516129032258066,0.8780487804878049,0.061433387082577916
61,0.145748987854251,0.8780487804878049,0.061505173459632946
62,0.14634146341463414,0.8780487804878049,0.06171227962370402
63,0.1469387755102041,0.8780487804878049,0.06263845614677438
64,0.14754098360655737,0.8780487804878049,0.063961902670169
65,0.14814814814814814,0.8780487804878049,0.06417576330309066
66,0.1487603305785124,0.8780487804878049,0.06493040018897477
67,0.14937759336099585,0.8780487804878049,0.06541095900134261
68,0.15,0.8780487804878049,0.06600611848175295
69,0.1506276150627615,0.8780487804878049,0.06668887913714353
70,0.15126050420168066,0.8780487804878049,0.06723577956664686
71,0.1518987341772152,0.8780487804878049,0.06732036850810319
72,0.15254237288135594,0.8780487804878049,0.06734060825874781
