,mean_test_score,std_test_score,rank_test_score
618,0.5978065114034136,0.04635601725399676,399
619,0.5976634057858546,0.04633358197095633,648
620,0.5995165516457966,0.04664606444041241,121
621,0.5977106979292567,0.046276191903379414,515
622,0.5984352085932116,0.04636038782859379,279
623,0.5976634057858546,0.04633358197095633,648
624,0.5975226832235621,0.04622707832192972,887
625,0.5973316516428996,0.04649188970040479,978
626,0.5975417243699254,0.046245569130596444,807
627,0.597598256907119,0.046348437819070824,785
628,0.6004154549551993,0.046103212969308596,14
629,0.6001546169751831,0.04692278358069251,44
630,0.5977482776901341,0.046237268479909804,434
631,0.6000706636514855,0.04691472348361536,50
632,0.5976634057858546,0.04633358197095633,648
633,0.5995123974036403,0.04669811446834297,122
634,0.5975417243699254,0.046245569130596444,807
635,0.5975115669017834,0.046216850668664086,895
636,0.5976634057858546,0.04633358197095633,648
637,0.5977315537952096,0.04601137555925968,471
638,0.5992054112631753,0.0468897712846484,176
639,0.5994915221085731,0.046252250580935884,129
640,0.5995117070836434,0.04711845429850566,123
641,0.5983710459082008,0.04643060179031936,300
642,0.5975996735906685,0.0458435690205775,783
643,0.5977482776901341,0.046237268479909804,434
644,0.5973656100223417,0.04610642283782762,964
645,0.5977542709140061,0.04626930035911327,419
646,0.597908590837574,0.04623484496272172,364
647,0.5976715957222392,0.0463319456929249,605
648,0.5976634057858546,0.04633358197095633,648
649,0.5975115669017834,0.046216850668664086,895
650,0.5994093058486317,0.04633621744441448,138
651,0.5997231810145758,0.046844477700257924,78
652,0.5974649157481263,0.04640585432776531,924
653,0.5974613283158647,0.04602424398539229,935
654,0.5977106979292567,0.046276191903379414,515
655,0.5976634057858546,0.04633358197095633,648
656,0.599399554996114,0.046700467436854035,141
657,0.5975226832235621,0.04622707832192972,887
658,0.5994659389371958,0.04627225815579792,131
659,0.6004851962654247,0.046557134214108495,6
660,0.5976715957222392,0.0463319456929249,605
661,0.5977106979292567,0.046276191903379414,515
662,0.6003098727270565,0.04672755405365832,22
663,0.5975417243699254,0.046245569130596444,807
664,0.5983922094721509,0.04659577104436725,295
665,0.5977277551967541,0.046505448666002085,497
666,0.5978600070041955,0.046487598655046,377
667,0.5983710459082008,0.04643060179031936,300
668,0.5985022435016444,0.04668531758727823,261
669,0.5975226832235621,0.04622707832192972,887
670,0.5976634057858546,0.04633358197095633,648
671,0.5976634057858546,0.04633358197095633,648
672,0.5976634057858546,0.04633358197095633,648
673,0.5974893192967162,0.04636624072056849,912
674,0.5982988266465596,0.04620709329212837,321
675,0.5983617196355371,0.046434452582309826,308
676,0.597598256907119,0.046348437819070824,785
677,0.598397820890661,0.04670020310599663,292
678,0.5971192306025283,0.04628491944133224,995
679,0.5975417243699254,0.046245569130596444,807
680,0.5984216737882438,0.046486224963778876,288
681,0.5996236975658994,0.046841995812675126,91
682,0.5975226832235621,0.04622707832192972,887
683,0.5976634057858546,0.04633358197095633,648
684,0.5977106979292567,0.046276191903379414,515
685,0.5985102159820276,0.04651591209147609,257
686,0.5977106979292567,0.046276191903379414,515
687,0.5977106979292567,0.046276191903379414,515
688,0.5977106979292567,0.046276191903379414,515
689,0.6001601893183184,0.04759348988608949,41
690,0.5977106979292567,0.046276191903379414,515
691,0.5977106979292567,0.046276191903379414,515
692,0.6001822698145607,0.0471003076888822,38
693,0.5975417243699254,0.046245569130596444,807
694,0.6002021015101457,0.04698973317043734,35
695,0.5978443060302506,0.04573837142845782,391
696,0.5976634057858546,0.04633358197095633,648
697,0.5974140361724628,0.046081691908618286,946
698,0.5977106979292567,0.046276191903379414,515
699,0.5974763419380654,0.0463562292609954,914
700,0.5977106979292567,0.046276191903379414,515
701,0.5975918138153637,0.04630087427855042,793
702,0.5990568687090773,0.046692115352908674,189
703,0.5993555446912622,0.04669918282931215,149
704,0.5980467066899756,0.0463588927380082,344
705,0.5976634057858546,0.04633358197095633,648
706,0.5976493977411079,0.046385900157732016,750
707,0.5990110671823597,0.04669341412478217,196
708,0.5987577849538096,0.046173139771497826,214
709,0.5984357031461842,0.046433487228777215,275
710,0.5975417243699254,0.046245569130596444,807
711,0.5971130964539149,0.04667472269582791,996
712,0.5977106979292567,0.046276191903379414,515
713,0.5977120187938104,0.04621924069945146,511
714,0.5974695564782115,0.045878916643753785,922
715,0.5976634057858546,0.04633358197095633,648
716,0.5976647634976165,0.04639150203729171,640
717,0.5976647634976165,0.04639150203729171,640
718,0.5993829862934023,0.046424840107331944,146
719,0.5988284306014484,0.04712929048959721,208
720,0.5975377454468374,0.04634151917330918,867
721,0.5997872413528363,0.04684802582016822,74
722,0.5976634057858546,0.04633358197095633,648
723,0.5977106979292567,0.046276191903379414,515
724,0.5977680466703381,0.045740567754628356,410
725,0.5976698854275488,0.04651388561314306,610
726,0.5976634057858546,0.04633358197095633,648
727,0.6000179875572572,0.04686688051875893,56
728,0.5975417243699254,0.046245569130596444,807
729,0.600119250454092,0.047544255746032896,45
730,0.5975460904745128,0.04624199893068435,804
731,0.5975918138153637,0.04630087427855042,793
732,0.5976634057858546,0.04633358197095633,648
733,0.5974140361724628,0.046081691908618286,946
734,0.5975417243699254,0.046245569130596444,807
735,0.5977106979292567,0.046276191903379414,515
736,0.5977786272897774,0.04656661538951022,404
737,0.5976634057858546,0.04633358197095633,648
738,0.598242620251114,0.04621174840091314,329
739,0.5975417243699254,0.046245569130596444,807
740,0.5976634057858546,0.04633358197095633,648
741,0.5977482776901341,0.046237268479909804,434
742,0.5977482776901341,0.046237268479909804,434
743,0.5990568687090773,0.046692115352908674,189
744,0.5985533625902124,0.046464589840380266,250
745,0.5978600070041955,0.046487598655046,377
746,0.5977106979292567,0.046276191903379414,515
747,0.5976634057858546,0.04633358197095633,648
748,0.5977482776901341,0.046237268479909804,434
749,0.5993442123452749,0.046335151647724816,155
750,0.597757783534531,0.04652861842505778,412
751,0.5984965947318255,0.04638483075432283,264
752,0.5987027234179605,0.04609355924647665,220
753,0.5975417243699254,0.046245569130596444,807
754,0.5975115669017834,0.046216850668664086,895
755,0.5977457902836529,0.04601229895445249,468
756,0.5993178102736814,0.04714475503400815,158
757,0.5976634057858546,0.04633358197095633,648
758,0.6000693366053443,0.046882680417337064,52
759,0.5973656100223417,0.04610642283782762,964
760,0.5976634057858546,0.04633358197095633,648
761,0.5984297574148555,0.0463922919415972,284
