,precision,recall,thresholds
0,0.17073170731707318,1.0,0.05246085500363366
1,0.15,0.8571428571428571,0.053781941599073284
2,0.15384615384615385,0.8571428571428571,0.054533208442268125
3,0.15789473684210525,0.8571428571428571,0.05508479894370543
4,0.16216216216216217,0.8571428571428571,0.055422696056763414
5,0.16666666666666666,0.8571428571428571,0.05627999696227043
6,0.17142857142857143,0.8571428571428571,0.05686591519846503
7,0.17647058823529413,0.8571428571428571,0.058445000883568764
8,0.18181818181818182,0.8571428571428571,0.05878466589938692
9,0.1875,0.8571428571428571,0.05897989799802815
10,0.16129032258064516,0.7142857142857143,0.060459195463726176
11,0.16666666666666666,0.7142857142857143,0.060577772646153855
12,0.1724137931034483,0.7142857142857143,0.060631820391348
13,0.17857142857142858,0.7142857142857143,0.0612918211816804
14,0.18518518518518517,0.7142857142857143,0.0613289059966557
15,0.19230769230769232,0.7142857142857143,0.06158526201408557
16,0.2,0.7142857142857143,0.06445669119666476
17,0.16666666666666666,0.5714285714285714,0.06548467301798502
18,0.17391304347826086,0.5714285714285714,0.0656835153965714
19,0.18181818181818182,0.5714285714285714,0.06635899879730646
20,0.19047619047619047,0.5714285714285714,0.06785631069770914
21,0.2,0.5714285714285714,0.06870947947606594
22,0.21052631578947367,0.5714285714285714,0.06955711241249664
23,0.2222222222222222,0.5714285714285714,0.07233073439165923
24,0.23529411764705882,0.5714285714285714,0.07565959867934258
25,0.1875,0.42857142857142855,0.07615426251672329
26,0.2,0.42857142857142855,0.08016171283023794
27,0.21428571428571427,0.42857142857142855,0.0806827247005843
28,0.23076923076923078,0.42857142857142855,0.0817900093414085
29,0.25,0.42857142857142855,0.08801339934510737
30,0.2727272727272727,0.42857142857142855,0.0896440565436987
31,0.3,0.42857142857142855,0.09150549308204582
32,0.2222222222222222,0.2857142857142857,0.09292213186922886
33,0.25,0.2857142857142857,0.09442007976525311
34,0.14285714285714285,0.14285714285714285,0.09643468373600289
35,0.16666666666666666,0.14285714285714285,0.09832336534866896
36,0.2,0.14285714285714285,0.10278132279626725
37,0.0,0.0,0.11746276048465956
38,0.0,0.0,0.12300648750518704
39,0.0,0.0,0.12647237502058176
40,0.0,0.0,0.14007591861480734
41,1.0,0.0,9999.0
