,precision,recall,thresholds
0,0.13818181818181818,1.0,0.0501699631282451
1,0.13503649635036497,0.9736842105263158,0.0503480445279637
2,0.13553113553113552,0.9736842105263158,0.050712371076423256
3,0.13602941176470587,0.9736842105263158,0.05115607434433419
4,0.13653136531365315,0.9736842105263158,0.0513312442694671
5,0.13703703703703704,0.9736842105263158,0.05133503610528931
6,0.137546468401487,0.9736842105263158,0.05134525087422928
7,0.13805970149253732,0.9736842105263158,0.05145924947757776
8,0.13857677902621723,0.9736842105263158,0.05189826519317821
9,0.13909774436090225,0.9736842105263158,0.05190251757554046
10,0.13962264150943396,0.9736842105263158,0.05202143648278531
11,0.14015151515151514,0.9736842105263158,0.05204038039060378
12,0.14068441064638784,0.9736842105263158,0.05246663124562859
13,0.14122137404580154,0.9736842105263158,0.05265635000016463
14,0.1417624521072797,0.9736842105263158,0.052829654081754614
15,0.1423076923076923,0.9736842105263158,0.0528366298972646
16,0.14285714285714285,0.9736842105263158,0.05286874774996812
17,0.1434108527131783,0.9736842105263158,0.05303018415212414
18,0.14007782101167315,0.9473684210526315,0.05320119189591608
19,0.140625,0.9473684210526315,0.05333190249821418
20,0.1411764705882353,0.9473684210526315,0.05333641480428051
21,0.14173228346456693,0.9473684210526315,0.053439522619849626
22,0.1422924901185771,0.9473684210526315,0.053827543679558935
23,0.14285714285714285,0.9473684210526315,0.05435481690475675
24,0.14342629482071714,0.9473684210526315,0.05449157640044012
25,0.144,0.9473684210526315,0.05486750622053216
26,0.14457831325301204,0.9473684210526315,0.05504622759429585
27,0.14516129032258066,0.9473684210526315,0.05508112996936998
28,0.145748987854251,0.9473684210526315,0.055365341457246274
29,0.14634146341463414,0.9473684210526315,0.05537138635019288
30,0.1469387755102041,0.9473684210526315,0.05555496955728131
31,0.14754098360655737,0.9473684210526315,0.05558517360158704
32,0.14814814814814814,0.9473684210526315,0.055814410300981644
33,0.1487603305785124,0.9473684210526315,0.055926260888235595
34,0.14937759336099585,0.9473684210526315,0.05594847479578763
35,0.15,0.9473684210526315,0.0561033940248689
36,0.1506276150627615,0.9473684210526315,0.05615960091464072
37,0.15126050420168066,0.9473684210526315,0.05642039159757818
38,0.1518987341772152,0.9473684210526315,0.056494002368413246
39,0.15254237288135594,0.9473684210526315,0.056885194808215404
40,0.15319148936170213,0.9473684210526315,0.056932052906070854
41,0.15384615384615385,0.9473684210526315,0.056968754446799524
42,0.15450643776824036,0.9473684210526315,0.05701012328701341
43,0.15517241379310345,0.9473684210526315,0.05726245324132407
44,0.15584415584415584,0.9473684210526315,0.057353931974983445
45,0.1565217391304348,0.9473684210526315,0.058598599651567454
46,0.1572052401746725,0.9473684210526315,0.0587060853450324
47,0.15789473684210525,0.9473684210526315,0.058767745803162394
48,0.15859030837004406,0.9473684210526315,0.058790498015327805
49,0.1592920353982301,0.9473684210526315,0.05888356459756142
50,0.16,0.9473684210526315,0.058886796589516496
51,0.16071428571428573,0.9473684210526315,0.05895308418625038
52,0.16143497757847533,0.9473684210526315,0.05897389645883777
53,0.16216216216216217,0.9473684210526315,0.05907368480252273
54,0.16289592760180996,0.9473684210526315,0.059315908391637966
55,0.16363636363636364,0.9473684210526315,0.05944921489594641
56,0.1643835616438356,0.9473684210526315,0.05946368137514831
57,0.1651376146788991,0.9473684210526315,0.05951516821683738
58,0.16589861751152074,0.9473684210526315,0.05953989962176161
59,0.16666666666666666,0.9473684210526315,0.05958319542787915
60,0.16744186046511628,0.9473684210526315,0.05960445283437283
61,0.16822429906542055,0.9473684210526315,0.059659609242878095
62,0.16901408450704225,0.9473684210526315,0.05978480747457781
63,0.16981132075471697,0.9473684210526315,0.059820196458795244
64,0.17061611374407584,0.9473684210526315,0.05987881207568605
65,0.17142857142857143,0.9473684210526315,0.059888648735108144
66,0.1722488038277512,0.9473684210526315,0.0600102415386839
67,0.17307692307692307,0.9473684210526315,0.06003941795224979
68,0.17391304347826086,0.9473684210526315,0.06016020797402821
69,0.17475728155339806,0.9473684210526315,0.06016299199090955
70,0.17560975609756097,0.9473684210526315,0.060302600231063895
71,0.17647058823529413,0.9473684210526315,0.060503055756129416
72,0.17733990147783252,0.9473684210526315,0.060517662164510745
73,0.1782178217821782,0.9473684210526315,0.06074119125900933
74,0.1791044776119403,0.9473684210526315,0.06087222577685055
75,0.18,0.9473684210526315,0.06087515767661199
76,0.18090452261306533,0.9473684210526315,0.06097292322632709
77,0.18181818181818182,0.9473684210526315,0.060978105525792664
78,0.18274111675126903,0.9473684210526315,0.060993111955368835
79,0.1836734693877551,0.9473684210526315,0.0610193554036994
80,0.18461538461538463,0.9473684210526315,0.061034597462968326
81,0.18556701030927836,0.9473684210526315,0.06108338917102719
82,0.18652849740932642,0.9473684210526315,0.06112134862470565
83,0.1875,0.9473684210526315,0.06115648753834112
84,0.18848167539267016,0.9473684210526315,0.06130277594314056
85,0.18947368421052632,0.9473684210526315,0.061310271897480347
86,0.19047619047619047,0.9473684210526315,0.061328987798308775
87,0.19148936170212766,0.9473684210526315,0.06154266445275634
88,0.18716577540106952,0.9210526315789473,0.061586667977758115
89,0.1881720430107527,0.9210526315789473,0.06158761603869241
90,0.1891891891891892,0.9210526315789473,0.06160317230730166
91,0.19021739130434784,0.9210526315789473,0.06183111569961414
92,0.1912568306010929,0.9210526315789473,0.06184531741974112
93,0.19230769230769232,0.9210526315789473,0.06207329410682713
94,0.19337016574585636,0.9210526315789473,0.06208210219525157
95,0.19444444444444445,0.9210526315789473,0.06219895229644258
96,0.19553072625698323,0.9210526315789473,0.06278599181102623
97,0.19662921348314608,0.9210526315789473,0.06287602899956671
98,0.1977401129943503,0.9210526315789473,0.06303007266121236
99,0.19886363636363635,0.9210526315789473,0.06303091652382956
100,0.2,0.9210526315789473,0.06366402118237037
101,0.20114942528735633,0.9210526315789473,0.06369142527971755
102,0.2023121387283237,0.9210526315789473,0.06384890910278
103,0.20348837209302326,0.9210526315789473,0.06397232174616044
104,0.2046783625730994,0.9210526315789473,0.06403341394022995
105,0.20588235294117646,0.9210526315789473,0.06424569413113286
106,0.20710059171597633,0.9210526315789473,0.06425758221993053
107,0.20833333333333334,0.9210526315789473,0.06457369943034504
108,0.20958083832335328,0.9210526315789473,0.06461514997528184
109,0.21084337349397592,0.9210526315789473,0.06465887979215094
110,0.21212121212121213,0.9210526315789473,0.0647204618823272
111,0.21341463414634146,0.9210526315789473,0.06474213356162671
112,0.2147239263803681,0.9210526315789473,0.0648761640420092
113,0.21604938271604937,0.9210526315789473,0.06493436301561448
114,0.21739130434782608,0.9210526315789473,0.0649669049833295
115,0.21875,0.9210526315789473,0.06503966721263177
116,0.22012578616352202,0.9210526315789473,0.06506922583383068
117,0.22151898734177214,0.9210526315789473,0.06530167038657199
118,0.2229299363057325,0.9210526315789473,0.06565736274720349
119,0.22435897435897437,0.9210526315789473,0.06573244785338149
120,0.22580645161290322,0.9210526315789473,0.06578728102492745
121,0.22727272727272727,0.9210526315789473,0.06590796241336169
122,0.22875816993464052,0.9210526315789473,0.0659957799411064
123,0.23026315789473684,0.9210526315789473,0.06600279837707733
124,0.23178807947019867,0.9210526315789473,0.06614763898728719
125,0.23333333333333334,0.9210526315789473,0.06630531551466796
126,0.2348993288590604,0.9210526315789473,0.06647754593824638
127,0.23648648648648649,0.9210526315789473,0.06663933923929494
128,0.23809523809523808,0.9210526315789473,0.06683989890263957
129,0.23972602739726026,0.9210526315789473,0.06709190410103255
130,0.2413793103448276,0.9210526315789473,0.06730030308811975
131,0.24305555555555555,0.9210526315789473,0.0673067517379865
132,0.24475524475524477,0.9210526315789473,0.06735135178337258
133,0.24647887323943662,0.9210526315789473,0.0674670086869667
134,0.24822695035460993,0.9210526315789473,0.06756017718418016
135,0.25,0.9210526315789473,0.06762394762992316
136,0.2517985611510791,0.9210526315789473,0.06763146498362449
137,0.2536231884057971,0.9210526315789473,0.06774740250292735
138,0.25547445255474455,0.9210526315789473,0.06781989999552478
139,0.25735294117647056,0.9210526315789473,0.06801373024526121
140,0.25925925925925924,0.9210526315789473,0.06805292664550093
141,0.26119402985074625,0.9210526315789473,0.06806687754100978
142,0.2631578947368421,0.9210526315789473,0.06844782950994707
143,0.26515151515151514,0.9210526315789473,0.06857481072875116
144,0.26717557251908397,0.9210526315789473,0.06866739178289678
145,0.2692307692307692,0.9210526315789473,0.06915255746271226
146,0.2713178294573643,0.9210526315789473,0.0692140952492511
147,0.2734375,0.9210526315789473,0.06944472701086035
148,0.2755905511811024,0.9210526315789473,0.06963610106632954
149,0.2777777777777778,0.9210526315789473,0.06966977019267519
150,0.28,0.9210526315789473,0.06997237772279871
151,0.28225806451612906,0.9210526315789473,0.06997249574592589
152,0.2845528455284553,0.9210526315789473,0.07017862405306799
153,0.28688524590163933,0.9210526315789473,0.07043295845879718
154,0.2892561983471074,0.9210526315789473,0.07051718587014923
155,0.2916666666666667,0.9210526315789473,0.07064616611051912
156,0.29411764705882354,0.9210526315789473,0.07079371627408768
157,0.2966101694915254,0.9210526315789473,0.07086025314308285
158,0.29914529914529914,0.9210526315789473,0.07141594949074652
159,0.3017241379310345,0.9210526315789473,0.07142570287990091
160,0.30434782608695654,0.9210526315789473,0.07147115951441577
161,0.30701754385964913,0.9210526315789473,0.07162199617932628
162,0.30973451327433627,0.9210526315789473,0.07168865383070293
163,0.3125,0.9210526315789473,0.07169774905666468
164,0.3153153153153153,0.9210526315789473,0.07193520729669498
165,0.3181818181818182,0.9210526315789473,0.07201212694691451
166,0.3211009174311927,0.9210526315789473,0.07227829937555792
167,0.32407407407407407,0.9210526315789473,0.0723718056415792
168,0.3177570093457944,0.8947368421052632,0.0723799775604445
169,0.32075471698113206,0.8947368421052632,0.07241171448882816
170,0.3238095238095238,0.8947368421052632,0.07266013841465103
171,0.3269230769230769,0.8947368421052632,0.07270477363512562
172,0.3300970873786408,0.8947368421052632,0.07278385526890731
173,0.3235294117647059,0.868421052631579,0.07288919923430609
174,0.32673267326732675,0.868421052631579,0.07291430644520228
175,0.33,0.868421052631579,0.07301647567856044
176,0.32323232323232326,0.8421052631578947,0.073259431242436
177,0.32653061224489793,0.8421052631578947,0.07326167014303099
178,0.32989690721649484,0.8421052631578947,0.07350746653015593
179,0.3333333333333333,0.8421052631578947,0.0738285791407395
180,0.3368421052631579,0.8421052631578947,0.07389549989895877
181,0.3404255319148936,0.8421052631578947,0.07454221408004252
182,0.34408602150537637,0.8421052631578947,0.07454612905793843
183,0.34782608695652173,0.8421052631578947,0.07497389334342051
184,0.3516483516483517,0.8421052631578947,0.07521598624599943
185,0.35555555555555557,0.8421052631578947,0.07543351415043657
186,0.3595505617977528,0.8421052631578947,0.07549727099491599
187,0.36363636363636365,0.8421052631578947,0.07552297435343464
188,0.367816091954023,0.8421052631578947,0.07561567701946145
189,0.37209302325581395,0.8421052631578947,0.07582817225270573
190,0.3764705882352941,0.8421052631578947,0.07584733525535221
191,0.38095238095238093,0.8421052631578947,0.0758750683459161
192,0.3855421686746988,0.8421052631578947,0.07619879210027458
193,0.3902439024390244,0.8421052631578947,0.07657887016366421
194,0.3950617283950617,0.8421052631578947,0.07660205361816427
195,0.4,0.8421052631578947,0.07695548677550962
196,0.4050632911392405,0.8421052631578947,0.07717046075970185
197,0.41025641025641024,0.8421052631578947,0.07760741436147801
198,0.4155844155844156,0.8421052631578947,0.0778307906199975
199,0.40789473684210525,0.8157894736842105,0.07806694113228212
200,0.41333333333333333,0.8157894736842105,0.07826974633867614
201,0.4189189189189189,0.8157894736842105,0.07845524450047187
202,0.4246575342465753,0.8157894736842105,0.07884881166640037
203,0.4305555555555556,0.8157894736842105,0.07888450565964666
204,0.43661971830985913,0.8157894736842105,0.07890920730008417
205,0.44285714285714284,0.8157894736842105,0.07892876658078231
206,0.4492753623188406,0.8157894736842105,0.07926795873275734
207,0.45588235294117646,0.8157894736842105,0.07944160254678384
208,0.4626865671641791,0.8157894736842105,0.07966163855887738
209,0.4696969696969697,0.8157894736842105,0.07967308177261782
210,0.46153846153846156,0.7894736842105263,0.08027069319465656
211,0.46875,0.7894736842105263,0.08031421297399186
212,0.47619047619047616,0.7894736842105263,0.08032797878421445
213,0.4838709677419355,0.7894736842105263,0.080507263579214
214,0.4918032786885246,0.7894736842105263,0.08051301447876553
215,0.5,0.7894736842105263,0.08063463022186891
216,0.5084745762711864,0.7894736842105263,0.08098467222504162
217,0.5172413793103449,0.7894736842105263,0.08118928389755581
218,0.5263157894736842,0.7894736842105263,0.08152707289732977
219,0.5357142857142857,0.7894736842105263,0.08167631532018255
220,0.5454545454545454,0.7894736842105263,0.08188025990880574
221,0.5370370370370371,0.7631578947368421,0.08190099056792022
222,0.5471698113207547,0.7631578947368421,0.08211373270034089
