,mean_test_score,std_test_score,rank_test_score
645,0.18548022758544036,0.06059931651073447,15
646,0.1609998897870067,0.046927705801767326,790
647,0.18107102137022565,0.0534467436423652,176
648,0.0999730718128759,0.029685028080288733,963
649,0.18059444549523637,0.055845541020613475,193
650,0.17371401159965422,0.05272359934585136,561
651,0.17749238634483727,0.052231063408869835,324
652,0.17816206664836332,0.050834203691497964,302
653,0.18477337229427399,0.05724714826763156,29
654,0.17742065028932466,0.051492774269846456,327
655,0.1847056142867105,0.05677864853238979,31
656,0.1723127142620233,0.05021187598520155,674
657,0.12486894765650121,0.04015898773101256,915
658,0.1842888824310567,0.05633444197175172,43
659,0.14399808504210374,0.04121697599972501,882
660,0.17670181093645612,0.050087676048367655,366
661,0.17405962871488342,0.0509794132646039,537
662,0.1728909171738307,0.05062820901253945,627
663,0.1771995804255408,0.05188350883260271,337
664,0.09699841988124204,0.028446312674086684,988
665,0.17434625076829172,0.05145632717802968,510
666,0.17299029190591117,0.05285604787653278,622
667,0.18395152781539223,0.05547282098696698,55
668,0.17244218154115007,0.05186851249585763,659
669,0.1580023391847419,0.046084595011448105,820
670,0.10058749588992405,0.029539850267683732,961
671,0.18319781353974623,0.05553668567539433,78
672,0.1849144149482293,0.06252107228591633,25
673,0.17691437766386625,0.053520959290425156,359
674,0.1599412361631307,0.04693664770264991,806
675,0.1715708372764585,0.05248829960838199,713
676,0.11346016336870096,0.037109066143552236,937
677,0.16675660616848262,0.051944934389680945,747
678,0.1736159369982302,0.05293066909554921,569
679,0.18164763750833735,0.05900165499007416,156
680,0.17323445182071798,0.05095304012102707,607
681,0.18691832788302296,0.059596466930978864,9
682,0.1765952909674278,0.05302986283063242,371
