,precision,recall,thresholds
82,0.0625,0.5,0.0542651114619183
83,0.06349206349206349,0.5,0.0542657763606878
84,0.06451612903225806,0.5,0.05426805552884024
85,0.06557377049180328,0.5,0.05426882260092499
86,0.06666666666666667,0.5,0.05426883111141992
87,0.06779661016949153,0.5,0.054269644427459976
88,0.06896551724137931,0.5,0.054269790540595775
89,0.07017543859649122,0.5,0.0542700503542796
90,0.07142857142857142,0.5,0.054271430208791265
91,0.05454545454545454,0.375,0.05427550329543186
92,0.05555555555555555,0.375,0.05427748298659432
93,0.05660377358490566,0.375,0.05427800403848543
94,0.057692307692307696,0.375,0.05427864541854784
95,0.058823529411764705,0.375,0.05428316451125572
96,0.06,0.375,0.05428358078768618
97,0.061224489795918366,0.375,0.05428666892361596
98,0.0625,0.375,0.05428680015532744
99,0.06382978723404255,0.375,0.05428824831249888
100,0.06521739130434782,0.375,0.054289700373321106
101,0.06666666666666667,0.375,0.054292339869792865
102,0.045454545454545456,0.25,0.05429327113083608
103,0.046511627906976744,0.25,0.05429936987751474
104,0.047619047619047616,0.25,0.054299946700060754
105,0.04878048780487805,0.25,0.05430000632325975
106,0.05,0.25,0.05431072317106911
107,0.05128205128205128,0.25,0.05431147369093857
108,0.05263157894736842,0.25,0.05431147797433457
109,0.05405405405405406,0.25,0.05431290512176577
110,0.05555555555555555,0.25,0.05431915279564706
111,0.05714285714285714,0.25,0.05432110832145477
112,0.058823529411764705,0.25,0.05432517091002026
113,0.06060606060606061,0.25,0.054329022201430856
114,0.0625,0.25,0.054329844160769275
115,0.06451612903225806,0.25,0.05433202301084473
116,0.06666666666666667,0.25,0.05434850178725622
117,0.06896551724137931,0.25,0.054356839767376396
118,0.07142857142857142,0.25,0.05435908103351541
119,0.07407407407407407,0.25,0.05436533165983245
120,0.07692307692307693,0.25,0.05436625168247724
121,0.08,0.25,0.05436792090781214
122,0.08333333333333333,0.25,0.05437225452031862
123,0.08695652173913043,0.25,0.05437781926292751
124,0.09090909090909091,0.25,0.05438340452184655
125,0.09523809523809523,0.25,0.054384347982383036
126,0.1,0.25,0.05438510542168467
127,0.10526315789473684,0.25,0.05439346056426606
128,0.1111111111111111,0.25,0.0543963130533242
129,0.11764705882352941,0.25,0.054398561211101475
130,0.0625,0.125,0.05439913948717671
131,0.06666666666666667,0.125,0.05440209629481913
132,0.07142857142857142,0.125,0.05442041498624518
133,0.07692307692307693,0.125,0.05442443191018956
134,0.08333333333333333,0.125,0.05442475003878271
135,0.09090909090909091,0.125,0.054428168684222386
136,0.1,0.125,0.05444479252641826
137,0.1111111111111111,0.125,0.054451822680244184
138,0.125,0.125,0.054456744646363575
139,0.14285714285714285,0.125,0.054534711290901976
140,0.16666666666666666,0.125,0.05464965622498214
141,0.2,0.125,0.054674298836906034
142,0.25,0.125,0.054725719067562836
143,0.3333333333333333,0.125,0.054771592706545004
144,0.5,0.125,0.05491913710342602
145,1.0,0.125,0.0556644603691705
146,1.0,0.0,9999.0
