,precision,recall,thresholds
0,0.04964539007092199,1.0,0.1362129794806357
1,0.04285714285714286,0.8571428571428571,0.1514411041180099
2,0.04316546762589928,0.8571428571428571,0.15349040167818895
3,0.043478260869565216,0.8571428571428571,0.15621441204304715
4,0.043795620437956206,0.8571428571428571,0.15944635895199197
5,0.04411764705882353,0.8571428571428571,0.16092381135734452
6,0.044444444444444446,0.8571428571428571,0.1674726393343171
7,0.04477611940298507,0.8571428571428571,0.17542994812286303
8,0.045112781954887216,0.8571428571428571,0.18293493316946535
9,0.045454545454545456,0.8571428571428571,0.1833867719979963
10,0.04580152671755725,0.8571428571428571,0.18941680840947042
11,0.046153846153846156,0.8571428571428571,0.19535410744917495
12,0.046511627906976744,0.8571428571428571,0.1977825807639187
13,0.046875,0.8571428571428571,0.19870362650127715
14,0.047244094488188976,0.8571428571428571,0.1991637517150278
15,0.047619047619047616,0.8571428571428571,0.2119282569790605
16,0.048,0.8571428571428571,0.21385299547638392
17,0.04838709677419355,0.8571428571428571,0.2163332843152317
18,0.04878048780487805,0.8571428571428571,0.21979726481119763
19,0.04918032786885246,0.8571428571428571,0.22008198476353455
20,0.049586776859504134,0.8571428571428571,0.22010841571798997
21,0.05,0.8571428571428571,0.2217071379781848
22,0.05042016806722689,0.8571428571428571,0.22461702929585653
23,0.05084745762711865,0.8571428571428571,0.22463090344516276
24,0.05128205128205128,0.8571428571428571,0.22731628823928496
25,0.05172413793103448,0.8571428571428571,0.25457367271543674
26,0.05217391304347826,0.8571428571428571,0.2552327829083774
27,0.05263157894736842,0.8571428571428571,0.26184424905785386
28,0.05309734513274336,0.8571428571428571,0.27209994290511913
29,0.05357142857142857,0.8571428571428571,0.2736603925373808
30,0.05405405405405406,0.8571428571428571,0.27596132301628346
31,0.05454545454545454,0.8571428571428571,0.27683414122273925
32,0.05504587155963303,0.8571428571428571,0.277367155426541
33,0.05555555555555555,0.8571428571428571,0.2806377491309576
34,0.056074766355140186,0.8571428571428571,0.28989242888526684
35,0.05660377358490566,0.8571428571428571,0.2924922503615393
36,0.05714285714285714,0.8571428571428571,0.2939358358858327
37,0.057692307692307696,0.8571428571428571,0.29530225524785575
38,0.05825242718446602,0.8571428571428571,0.29699415065999435
39,0.058823529411764705,0.8571428571428571,0.3010050492039836
40,0.0594059405940594,0.8571428571428571,0.30887032188720237
41,0.06,0.8571428571428571,0.31137633565510725
42,0.06060606060606061,0.8571428571428571,0.3172912199555975
43,0.061224489795918366,0.8571428571428571,0.32100293003553826
44,0.061855670103092786,0.8571428571428571,0.3254528805467027
45,0.0625,0.8571428571428571,0.32601381245728817
46,0.06315789473684211,0.8571428571428571,0.326568027176987
47,0.06382978723404255,0.8571428571428571,0.3278337948325807
48,0.06451612903225806,0.8571428571428571,0.3365246423792122
49,0.06521739130434782,0.8571428571428571,0.3439560421634456
50,0.06593406593406594,0.8571428571428571,0.3468373886084473
51,0.06666666666666667,0.8571428571428571,0.348933443758084
52,0.06741573033707865,0.8571428571428571,0.35671112479147643
53,0.06818181818181818,0.8571428571428571,0.35803454421683584
54,0.06896551724137931,0.8571428571428571,0.35983133085084384
55,0.06976744186046512,0.8571428571428571,0.36910197364258435
56,0.07058823529411765,0.8571428571428571,0.3733817659593731
57,0.07142857142857142,0.8571428571428571,0.3860036343679144
58,0.07228915662650602,0.8571428571428571,0.3947311802631369
59,0.07317073170731707,0.8571428571428571,0.4034277486543542
60,0.07407407407407407,0.8571428571428571,0.4095423428824293
61,0.075,0.8571428571428571,0.41367966329766936
62,0.0759493670886076,0.8571428571428571,0.4148496210100644
63,0.07692307692307693,0.8571428571428571,0.4155323531219605
64,0.07792207792207792,0.8571428571428571,0.41756655294471223
65,0.07894736842105263,0.8571428571428571,0.41882800702920964
66,0.08,0.8571428571428571,0.4190204251230754
67,0.08108108108108109,0.8571428571428571,0.41950368129717547
68,0.0821917808219178,0.8571428571428571,0.42095749479685013
69,0.08333333333333333,0.8571428571428571,0.425163607216273
70,0.08450704225352113,0.8571428571428571,0.4340197605574056
71,0.07142857142857142,0.7142857142857143,0.4343600263284335
72,0.07246376811594203,0.7142857142857143,0.4414957866416765
73,0.07352941176470588,0.7142857142857143,0.4448109522978842
74,0.07462686567164178,0.7142857142857143,0.4510794833771972
75,0.07575757575757576,0.7142857142857143,0.4538776938277653
76,0.07692307692307693,0.7142857142857143,0.453969447162124
77,0.078125,0.7142857142857143,0.4581743146555157
78,0.07936507936507936,0.7142857142857143,0.46179842727266135
79,0.08064516129032258,0.7142857142857143,0.4674628968152175
80,0.08196721311475409,0.7142857142857143,0.47343688895195146
81,0.08333333333333333,0.7142857142857143,0.47772308893335735
82,0.0847457627118644,0.7142857142857143,0.48030316709340803
83,0.08620689655172414,0.7142857142857143,0.4872717211745322
84,0.08771929824561403,0.7142857142857143,0.49393722392086276
85,0.08928571428571429,0.7142857142857143,0.4999792017355319
86,0.09090909090909091,0.7142857142857143,0.5046589086849561
87,0.09259259259259259,0.7142857142857143,0.5169225122970171
88,0.09433962264150944,0.7142857142857143,0.5181693731475022
89,0.09615384615384616,0.7142857142857143,0.5212787284294939
90,0.09803921568627451,0.7142857142857143,0.5320448245826671
91,0.1,0.7142857142857143,0.532778424591984
92,0.10204081632653061,0.7142857142857143,0.5389870851993572
93,0.10416666666666667,0.7142857142857143,0.5439950721742486
94,0.10638297872340426,0.7142857142857143,0.551675546233152
95,0.10869565217391304,0.7142857142857143,0.5553506943730121
96,0.1111111111111111,0.7142857142857143,0.5577583285746397
97,0.11363636363636363,0.7142857142857143,0.5600736732889718
98,0.11627906976744186,0.7142857142857143,0.56047793082723
99,0.11904761904761904,0.7142857142857143,0.5687514723280659
100,0.12195121951219512,0.7142857142857143,0.5713208667089571
