,mean_test_score,std_test_score,rank_test_score
348,0.17975964469696146,0.04872415231236723,208
349,0.17961421966703864,0.04864486684353743,578
350,0.17985746033925284,0.04821743834018996,163
351,0.17943415187246817,0.04849749237883795,714
352,0.1797097606122475,0.04873340113200303,396
353,0.1797377867734642,0.04874546012908275,281
354,0.17905865788167283,0.04721898546888469,827
355,0.1792783515548994,0.04720127862987453,773
356,0.17982907532829764,0.047286860129806194,181
357,0.17873468528493278,0.04743753796550545,915
358,0.17884137819097592,0.04697963345153933,877
359,0.17932997882575002,0.04776710576395346,760
360,0.17899269094851453,0.046909560442389676,847
361,0.17966887628812184,0.048412874816549954,533
362,0.17968172109829247,0.04871208819904726,472
363,0.17917638244908232,0.04691371258389202,803
364,0.18043886375865648,0.04789946657670051,25
365,0.17970509359194475,0.04846943123666913,416
366,0.17973147568287692,0.04871325561583461,324
367,0.1797440029929538,0.04876316583527816,245
368,0.1796016106727714,0.04863958376863431,590
369,0.17883720054788665,0.04731241442943397,881
370,0.1797362665555237,0.04874477280798872,288
371,0.17923180419486578,0.04687039671504694,790
372,0.17987296290283183,0.048447641589797315,141
373,0.1797097606122475,0.04873340113200303,396
374,0.17905865788167283,0.04721898546888469,827
375,0.17957177265060598,0.04862436548577726,602
376,0.17857750406406858,0.04742481533073138,965
377,0.17968172109829247,0.04871208819904726,472
378,0.17977816321547993,0.04871248477554363,200
379,0.1796025914528067,0.04757821319017461,586
380,0.1794026908446522,0.04756333817455851,740
381,0.179681591598163,0.04872247766336012,500
382,0.17967829053867226,0.04871465710891493,527
383,0.17990369161222602,0.04846510008959022,127
384,0.18010543857515504,0.04797302768485395,105
385,0.179878070947852,0.04813511397970064,138
386,0.17973147568287692,0.04871325561583461,324
387,0.17970082236739376,0.048700506562532074,433
388,0.1799132350705153,0.048006418711733126,120
389,0.1795190078788249,0.04718512925634916,659
390,0.17947044604666323,0.048518459538871635,695
391,0.17966099271434693,0.04799471783539473,538
392,0.1795981948939906,0.047543810449435966,591
393,0.178816328981902,0.046741209551002166,889
394,0.17984431383914515,0.048282605366408896,172
