,mean_test_score,std_test_score,rank_test_score
205,0.26526922947523063,0.08234618578763685,370
206,0.26288608233248695,0.08227353570467467,550
207,0.2652366761693551,0.08183172045883026,373
208,0.2620084837326507,0.08230049583235019,675
209,0.2657238394325753,0.08282150975351321,308
210,0.2662462719583399,0.08227207950365055,194
211,0.2669486641219307,0.08311011886087466,52
212,0.2665911732998412,0.08209227051492192,119
213,0.26334412015754605,0.08119039415991619,512
214,0.2645404016862116,0.08207779326095795,414
215,0.26401499642552645,0.0811017121644988,461
216,0.2642329360663674,0.0820389216439887,440
217,0.2665724387360225,0.08207341201274947,124
218,0.2620084837326507,0.08230049583235019,675
219,0.2650586352136164,0.08191138855068113,385
220,0.2619698591920875,0.08228768041139493,931
221,0.26192317377853674,0.08243547063259112,985
222,0.26641908091151256,0.08394184726981078,152
223,0.26192317377853674,0.08243547063259112,985
224,0.2619588366267461,0.08220244482960058,941
225,0.2620084837326507,0.08230049583235019,675
226,0.26416222899566033,0.08199542962360072,451
227,0.26607976656795285,0.08254674391593475,224
228,0.2671823867094275,0.08305576065601461,23
229,0.26600981402219676,0.08164982870582499,241
230,0.26229032353699083,0.08273494178765084,566
231,0.2656786819756532,0.0826667903355796,321
232,0.2659272487956711,0.0824223703468831,268
233,0.26750636583959425,0.08315949446203115,10
234,0.26629334177055614,0.08129018063598127,170
235,0.26610646244300107,0.08332895276396422,218
236,0.2619606084982854,0.0822349050417464,937
237,0.2620084837326507,0.08230049583235019,675
238,0.2619667237077927,0.08233914863931616,932
239,0.2645404016862116,0.08207779326095795,414
240,0.2619126335573778,0.0824441773968964,992
241,0.2620084837326507,0.08230049583235019,675
242,0.2658905667927491,0.08205768008510692,279
243,0.2620084837326507,0.08230049583235019,675
244,0.2619265224462667,0.08254258485691618,981
245,0.2634769210955367,0.0810065876062262,503
246,0.26600981402219676,0.08164982870582499,241
247,0.26229032353699083,0.08273494178765084,566
248,0.2620084837326507,0.08230049583235019,675
249,0.26641124156653373,0.08285066289743198,155
250,0.26188660294786914,0.0821608956168485,996
251,0.26206189352595216,0.08258013826541284,587
252,0.26592255777018864,0.08273416839339617,273
253,0.26203899732658537,0.08238282503829818,629
254,0.2621295263761937,0.08261750370389978,577
255,0.26592344182886607,0.08243836399261555,270
256,0.26540356439863927,0.0818311014659057,341
257,0.2619588366267461,0.08220244482960058,941
258,0.2620084837326507,0.08230049583235019,675
259,0.26674035646183936,0.08362836974482414,107
260,0.26546150574392036,0.0817181774362371,337
261,0.2620084837326507,0.08230049583235019,675
262,0.2620084837326507,0.08230049583235019,675
263,0.2668939382238858,0.08314079825282732,78
264,0.2627906641735137,0.08208302972633157,551
265,0.26203899732658537,0.08238282503829818,629
266,0.2619126335573778,0.0824441773968964,992
267,0.2635564558501649,0.08132500699433787,498
268,0.2627906641735137,0.08208302972633157,551
269,0.2669182498025842,0.08342342106925789,64
270,0.2634769210955367,0.0810065876062262,503
271,0.26206189352595216,0.08258013826541284,587
272,0.2620084837326507,0.08230049583235019,675
273,0.2650887139123621,0.08245842392944035,384
274,0.2646606147997478,0.08178234988155858,410
275,0.2664516361152199,0.08214815085168033,147
276,0.26542685787306497,0.08244094446409027,339
277,0.2669464828616784,0.08438504785369337,56
278,0.2620084837326507,0.08230049583235019,675
279,0.2640606575308372,0.08130451795521647,455
280,0.2653602602804605,0.08186130452920466,346
281,0.2640052865452336,0.08132406550536106,465
282,0.26573393312217836,0.08253775932328251,306
283,0.2662470446876172,0.08343665528465849,190
284,0.2620084837326507,0.08230049583235019,675
285,0.2621424604002408,0.08245774339255621,576
286,0.26674035646183936,0.08362836974482414,107
287,0.2620084837326507,0.08230049583235019,675
288,0.2659076927474716,0.08176106888160417,275
289,0.2620084837326507,0.08230049583235019,675
290,0.2620084837326507,0.08230049583235019,675
291,0.2630402880468716,0.08104732153478995,519
292,0.26643356630752163,0.08223917492085095,149
293,0.26611710399763205,0.08319357766325193,213
294,0.26468947117499336,0.0813984013556619,406
295,0.26680498017165366,0.08166351429446142,97
296,0.26657873301514845,0.08351760818015273,121
297,0.26204048256022683,0.0825978061778912,628
298,0.2620084837326507,0.08230049583235019,675
299,0.2620084837326507,0.08230049583235019,675
300,0.26204098294742173,0.0822917501506403,623
301,0.2642329360663674,0.0820389216439887,440
302,0.2619544610548505,0.0825974227987644,952
303,0.2620084837326507,0.08230049583235019,675
304,0.2644681235200594,0.08201511175941942,429
305,0.2674526889969,0.08321888493269279,14
306,0.2659924449468846,0.0826708487896387,249
307,0.2620084837326507,0.08230049583235019,675
308,0.26671798787710393,0.08331139570725087,111
309,0.2620084837326507,0.08230049583235019,675
310,0.26195311274704713,0.08231842650870559,957
311,0.26201025560419,0.08233291631890384,665
312,0.2620084837326507,0.08230049583235019,675
313,0.2620084837326507,0.08230049583235019,675
314,0.2639243148853146,0.08127648252539692,481
315,0.2620084837326507,0.08230049583235019,675
316,0.262917828364233,0.08221555780070895,537
317,0.2664255774830994,0.08224999896542708,150
318,0.26660744608452075,0.08292360663821992,118
319,0.2620084837326507,0.08230049583235019,675
320,0.2620084837326507,0.08230049583235019,675
321,0.2620084837326507,0.08230049583235019,675
322,0.26592344182886607,0.08243836399261555,270
323,0.2657238394325753,0.08282150975351321,308
324,0.26201025560419,0.08233291631890384,665
325,0.2619588366267461,0.08220244482960058,941
326,0.2642648485779346,0.08150501397858845,435
327,0.2661996772447723,0.0833863766680277,201
328,0.265142189848191,0.08240265111280645,378
329,0.266247047053662,0.08369957210799249,184
330,0.2620084837326507,0.08230049583235019,675
331,0.2668394987576816,0.08301033392707359,95
332,0.26203899732658537,0.08238282503829818,629
333,0.26755732847689856,0.08317924344298956,7
334,0.26630475721544405,0.08225043718595336,166
335,0.266247047053662,0.08369957210799249,184
336,0.26195311274704713,0.08231842650870559,957
337,0.2664823644600783,0.08284659759017532,139
338,0.26450970822884207,0.08215575564545513,419
339,0.26486193701251876,0.08134387197281398,392
340,0.26656075032189497,0.0823075091388828,126
341,0.2620084837326507,0.08230049583235019,675
342,0.26188868935610005,0.08230189267521404,995
343,0.26195311274704713,0.08231842650870559,957
344,0.2619588366267461,0.08220244482960058,941
345,0.2620084837326507,0.08230049583235019,675
346,0.26669890949085,0.08359575469812844,112
347,0.26220023344690074,0.08266240715409415,574
348,0.2661499592864381,0.08339832916083327,207
349,0.2620084837326507,0.08230049583235019,675
350,0.26203899732658537,0.08238282503829818,629
351,0.2649379403162103,0.08254137223872655,388
352,0.2640606575308372,0.08130451795521647,455
353,0.2653925894823169,0.08260231616952454,342
354,0.2660081662707203,0.08115209260035089,244
355,0.26486193701251876,0.08134387197281398,392
356,0.2630402880468716,0.08104732153478995,519
357,0.26204098294742173,0.0822917501506403,623
358,0.26195311274704713,0.08231842650870559,957
359,0.2620084837326507,0.08230049583235019,675
360,0.2669656206930352,0.08311095588108942,49
361,0.2620084837326507,0.08230049583235019,675
362,0.2665382694216436,0.08286858051640143,128
363,0.2634769210955367,0.0810065876062262,503
364,0.2669464828616784,0.08438504785369337,56
365,0.262917828364233,0.08221555780070895,537
366,0.2645790490292068,0.08203601039475698,411
367,0.2642648485779346,0.08150501397858845,435
368,0.2620084837326507,0.08230049583235019,675
369,0.2652846741019331,0.08195981550715797,364
370,0.2642648485779346,0.08150501397858845,435
371,0.26600981402219676,0.08164982870582499,241
372,0.2665382694216436,0.08286858051640143,128
373,0.2639727131274292,0.08114344240439575,471
374,0.2627906641735137,0.08208302972633157,551
375,0.2657618512949939,0.08188254395708398,303
376,0.2620595041408139,0.08229145367218156,600
377,0.2652846741019331,0.08195981550715797,364
378,0.2620084837326507,0.08230049583235019,675
379,0.2662681264866908,0.08119827979823906,179
380,0.26390798221464223,0.0817632941144972,484
381,0.26697083633493895,0.08433594601161731,42
382,0.2671158576708457,0.08334874486376125,28
383,0.2620084837326507,0.08230049583235019,675
384,0.2620084837326507,0.08230049583235019,675
385,0.2634769210955367,0.0810065876062262,503
386,0.26297271941486444,0.08102351952686758,530
387,0.2620084837326507,0.08230049583235019,675
388,0.2630402880468716,0.08104732153478995,519
389,0.2619606084982854,0.0822349050417464,937
390,0.2620084837326507,0.08230049583235019,675
391,0.2659802759770597,0.08266011380867173,254
392,0.2619606084982854,0.0822349050417464,937
393,0.2620084837326507,0.08230049583235019,675
394,0.2619588366267461,0.08220244482960058,941
395,0.2652846741019331,0.08195981550715797,364
396,0.26450970822884207,0.08215575564545513,419
397,0.26201597948388894,0.08221695110202219,654
398,0.2620084837326507,0.08230049583235019,675
399,0.2670257647226847,0.08362824202205854,32
400,0.26688979578612093,0.08328616191456607,80
