,precision,recall,thresholds
0,0.1590909090909091,1.0,0.05653776206375501
1,0.13953488372093023,0.8571428571428571,0.056546438260104366
2,0.14285714285714285,0.8571428571428571,0.058062972253488984
3,0.14634146341463414,0.8571428571428571,0.058552235527576955
4,0.15,0.8571428571428571,0.05946905387230482
5,0.15384615384615385,0.8571428571428571,0.06012809379793951
6,0.15789473684210525,0.8571428571428571,0.06022765093653507
7,0.16216216216216217,0.8571428571428571,0.06079632685753398
8,0.16666666666666666,0.8571428571428571,0.060830225330900226
9,0.17142857142857143,0.8571428571428571,0.06146967087883661
10,0.17647058823529413,0.8571428571428571,0.06265022972853618
11,0.18181818181818182,0.8571428571428571,0.06376321350083876
12,0.1875,0.8571428571428571,0.06534599231732066
13,0.1935483870967742,0.8571428571428571,0.0681232502041695
14,0.2,0.8571428571428571,0.06827269827469698
15,0.20689655172413793,0.8571428571428571,0.06880265304079744
16,0.17857142857142858,0.7142857142857143,0.07027085436819924
17,0.18518518518518517,0.7142857142857143,0.07033690931752987
18,0.19230769230769232,0.7142857142857143,0.0722542700214762
19,0.2,0.7142857142857143,0.07316746252748567
20,0.16666666666666666,0.5714285714285714,0.07506091612283942
21,0.17391304347826086,0.5714285714285714,0.07713976968527149
22,0.18181818181818182,0.5714285714285714,0.0772913675162143
23,0.19047619047619047,0.5714285714285714,0.07753599060485479
24,0.2,0.5714285714285714,0.08384567974389663
25,0.21052631578947367,0.5714285714285714,0.08492018272697809
26,0.2222222222222222,0.5714285714285714,0.08614607612076883
27,0.23529411764705882,0.5714285714285714,0.08894691032042461
28,0.25,0.5714285714285714,0.09155183114592076
29,0.2,0.42857142857142855,0.09191935447940895
30,0.21428571428571427,0.42857142857142855,0.09738895283100009
31,0.23076923076923078,0.42857142857142855,0.09805288947729257
32,0.25,0.42857142857142855,0.10445810403444056
33,0.2727272727272727,0.42857142857142855,0.10818960685245144
34,0.3,0.42857142857142855,0.11027061355786123
35,0.2222222222222222,0.2857142857142857,0.11329888512150348
36,0.125,0.14285714285714285,0.11516999932949713
37,0.14285714285714285,0.14285714285714285,0.11728138981287388
38,0.16666666666666666,0.14285714285714285,0.12099916026208746
39,0.2,0.14285714285714285,0.12811603838235444
40,0.0,0.0,0.13681024547473108
41,0.0,0.0,0.16367791498122666
42,0.0,0.0,0.16392933243520652
43,0.0,0.0,0.17952543450294975
44,1.0,0.0,9999.0
