,precision,recall,thresholds
0,0.10869565217391304,1.0,0.03711789395763682
1,0.10545454545454545,0.9666666666666667,0.037300316310371125
2,0.10583941605839416,0.9666666666666667,0.03733093003750567
3,0.10622710622710622,0.9666666666666667,0.03733536486181035
4,0.10661764705882353,0.9666666666666667,0.03746519446901601
5,0.1070110701107011,0.9666666666666667,0.03753594222726237
6,0.10740740740740741,0.9666666666666667,0.03757652011405733
7,0.10780669144981413,0.9666666666666667,0.037630864800937656
8,0.10820895522388059,0.9666666666666667,0.03798144857931851
9,0.10861423220973783,0.9666666666666667,0.03810635575054727
10,0.10902255639097744,0.9666666666666667,0.03810706184994342
11,0.10943396226415095,0.9666666666666667,0.03812233575120954
12,0.10984848484848485,0.9666666666666667,0.038345526947062135
13,0.11026615969581749,0.9666666666666667,0.03835164472573072
14,0.11068702290076336,0.9666666666666667,0.038365091958094934
15,0.1111111111111111,0.9666666666666667,0.038510529797958236
16,0.11153846153846154,0.9666666666666667,0.03860261698602931
17,0.11196911196911197,0.9666666666666667,0.03863437435699837
18,0.1124031007751938,0.9666666666666667,0.03864321224308763
19,0.11284046692607004,0.9666666666666667,0.038937754402079056
20,0.11328125,0.9666666666666667,0.03898785724490943
21,0.11372549019607843,0.9666666666666667,0.03900203295745309
22,0.1141732283464567,0.9666666666666667,0.03905020810857331
23,0.11462450592885376,0.9666666666666667,0.039145302723935925
24,0.11507936507936507,0.9666666666666667,0.03917462930344402
25,0.11553784860557768,0.9666666666666667,0.039471820857659504
26,0.116,0.9666666666666667,0.03949759647814853
27,0.11646586345381527,0.9666666666666667,0.03953790393902582
28,0.11693548387096774,0.9666666666666667,0.03958362760320978
29,0.11740890688259109,0.9666666666666667,0.039730807250484834
30,0.11788617886178862,0.9666666666666667,0.03974829696801033
31,0.11836734693877551,0.9666666666666667,0.03991261896923552
32,0.11475409836065574,0.9333333333333333,0.039957917778296555
33,0.11522633744855967,0.9333333333333333,0.03999883171173131
34,0.11570247933884298,0.9333333333333333,0.0400836464902802
35,0.11618257261410789,0.9333333333333333,0.04025433083397526
36,0.11666666666666667,0.9333333333333333,0.040329166678522335
37,0.11715481171548117,0.9333333333333333,0.04052970532356749
38,0.11764705882352941,0.9333333333333333,0.040582332288819176
39,0.11814345991561181,0.9333333333333333,0.040615908298468915
40,0.11864406779661017,0.9333333333333333,0.040639655086422345
41,0.11914893617021277,0.9333333333333333,0.04076396194565735
42,0.11965811965811966,0.9333333333333333,0.04085261701893603
43,0.12017167381974249,0.9333333333333333,0.04086825790648481
44,0.1206896551724138,0.9333333333333333,0.04098517475175103
45,0.12121212121212122,0.9333333333333333,0.04108004112526744
46,0.12173913043478261,0.9333333333333333,0.0411527462187176
47,0.1222707423580786,0.9333333333333333,0.0412928231367899
48,0.12280701754385964,0.9333333333333333,0.0414534790580551
49,0.12334801762114538,0.9333333333333333,0.04147949250456527
50,0.12389380530973451,0.9333333333333333,0.04157502926578277
51,0.12444444444444444,0.9333333333333333,0.04167664927787025
52,0.125,0.9333333333333333,0.041742885901279496
53,0.12556053811659193,0.9333333333333333,0.041755131614490806
